Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,21.2,30,12,1014.5,56,0,22.2,10.2,20.6,,,,,
3,23.8,33,11,1013.7,37,0,22.9,12.8,35.2,44.3,,,,
4,,,,,,,,,,,,,,
5,18.9,26,10,1022.1,54,0,22.2,9.6,14.8,33.5,,,,
6,20.7,27,9,1020.3,36,0,22.7,13.5,24.1,35.2,,,,
7,22.8,31,9,1013.4,28,0,23,11.5,22.2,37,,,,
8,,,,,,,,,,,,,,
9,21,29,14,1012.3,44,,20.3,11.1,18.3,,,,,
10,19.2,26,15,1016.5,56,0.25,19.2,23.3,40.7,55.4,,,,
11,19.4,26,14,1016.6,59,0,17.4,11.1,27.8,40.7,,,,
12,18.9,26,14,1016.5,55,2.79,19.3,14.1,25.9,,,,,
13,18.6,27,7,1020.9,47,2.03,22,9.3,14.8,,,,,
14,22.3,27,14,1017.5,34,0,24.1,15.7,25.9,,,,,
15,,,,,,,,,,,,,,
16,24.8,33,13,1013.3,23,0,22.4,9.1,14.8,22.2,,,,
17,24.1,34,12,1007.5,26,0,20.1,13.9,24.1,40.7,,,,
18,24.2,31,16,1006.3,32,0,20.4,15.4,48.2,64.8,,,,
19,22.2,27,16,1008,48,0,17.7,21.9,48.2,59.4,,,,
20,18.1,24,13,1014.3,75,3.3,19.5,8.5,18.3,,,,,
21,20.4,29,12,1013,58,0,20.3,10,24.1,35.2,,,,
22,,,,,,,,,,,,,,
23,23.8,30,15,1012.5,37,,22.4,9.8,20.6,,,,,
24,22.4,30,12,1010.5,46,0.76,20.1,10.4,18.3,38.9,,,,
25,24.1,32,12,1006.6,39,0,13.7,13.3,22.2,33.5,,,,
26,21.3,29,13,1009.2,43,,19.8,12.6,27.8,38.9,,,,
27,19.6,26,15,1014.3,66,0.76,19.6,12.2,31.3,35.2,,,,
28,18.9,25,13,1013.5,71,0,17.4,8.3,20.6,,,,,
29,18.7,25.4,12,1013.5,71,1.78,16.1,10.6,24.1,29.4,,,,
30,18.8,26,11,1013,69,0,19.8,10.7,18.3,22.2,,,,
31,18.8,28,11,1012.4,63,5.08,20,10.6,24.1,46.5,,,,
