Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.7,18.7,9.7,1025.7,91,0,,8.9,14.4,25.2,,,,
2,14.6,17.5,9.4,1025.6,73,1.02,,22.8,32.4,53.9,,,,
3,12.7,15.7,10.3,1026.7,65,0,,18.9,28.7,46.9,,,,
4,13.4,17.3,8.8,1026.7,68,0,,14.1,21.7,35.9,,,,
5,14.8,17.9,11.5,1026.6,83,0,,12.6,25.2,39.6,,,,
6,15.3,18.6,12.8,1028.6,87,0,,14.6,21.7,35.9,,,,
7,12.8,18.4,8.8,1029.9,81,0,,8.7,18,25.2,,,,
8,11.6,17,7.5,1028,88,0,,5.6,10.7,,,,,
9,12.7,17.7,8.6,1024.6,87,0,,6.7,14.4,21.7,,,,
10,13.1,17.8,7.3,1021.9,91,0.51,,9.8,21.7,32.4,,,,
11,14.9,17.3,12.1,1023,71,0.51,,12.8,18,35.9,,,,
12,14.5,17.9,8.7,1027.2,83,0,,7,10.7,18,,,,
13,15.7,19.4,10.3,1026.2,88,1.02,,6.7,14.4,25.2,,,,
14,15.3,18.3,11.5,1026.6,90,3.3,,10.6,14.4,25.2,,,,
15,11.5,16.9,7.3,1032.4,83,0,,5.7,10.7,,,,,
16,15.2,18.1,6.8,1030.8,80,0,,5.4,18,,,,,
17,13.6,16,10.2,1028.6,78,0,,2,14.4,32.4,,,,
18,10.8,14.6,5.4,1024.6,78,5.59,,1.3,18,28.7,,,,
19,9.5,15.8,5,1027.9,61,0,,2,14.4,25.2,,,,
20,10.2,15.2,3.3,1031,67,0,,10.6,21.7,28.7,,,,
21,13.7,16.7,11.5,1030.5,85,0,,18.5,28.7,43.2,,,,
22,14.2,18.3,11.5,1029,87,0,,13.7,21.7,32.4,,,,
23,13.2,15.3,11.6,1028.9,88,0,,20,32.4,57.6,,,,
24,11.8,16.2,6.6,1028.3,84,0,,14.4,28.7,43.2,,,,
25,11.9,17.6,6.4,1028.8,78,0,,10,18,25.2,,,,
26,13.1,17,8.9,1029.6,73,0,,16.9,28.7,46.9,,,,
27,12.7,16.6,9.3,1031.2,79,0,,12.2,21.7,35.9,,,,
28,11.1,16.5,6.4,1032.8,72,0,,9.6,18,25.2,,,,
29,12.1,16.5,7.6,1032.5,72,0,,12.4,18,35.9,,,,
30,10.3,16.5,4.9,1034.5,69,0,,9.1,18,25.2,,,,
31,11.6,14.8,7.2,1032.8,74,0,,14.6,28.7,46.9,,,,
