Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.9,30.5,24.8,1009.8,75,0,50.1,16.7,20.6,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,27.9,31.5,25.3,1010.6,75,0,50.1,12.6,24.1,,,,,
7,,,,,,,,,,,,,,
8,27.6,31,25.6,1011.3,73,0,50.1,12.6,14.8,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,28,31.3,25.8,1009,75,0,50.1,18.9,27.8,,,,,
12,,,,,,,,,,,,,,
13,28.2,31.8,26.6,1008.8,76,2.03,50.1,23.2,31.3,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,28.7,31.4,26.3,1009.7,75,0,50.1,26.9,31.3,,,,,
18,,,,,,,,,,,,,,
19,28.1,31.4,25.4,1009.8,78,0,42.5,20.7,27.8,,,,,
20,,,,,,,,,,,,,,
21,28.4,31.8,25.6,1007.7,77,0,50.1,,,,,,,
22,,,,,,,,,,,,,,
23,28.2,31,25.4,1009.1,78,0,50.1,21.9,24.1,,,,,
24,28.4,31.3,25.8,1009.3,79,0,50.1,22,29.4,,,,,
25,28.2,32.1,26.5,1008.2,79,0,50.1,15.2,18.3,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,28.1,31.4,26.3,1010.3,75,0,50.1,22,27.8,,,,,
30,28.8,31.4,25.4,1009.4,75,0,50.1,23.5,31.3,,,,,
