Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,32.5,37,25,,14,0,10,12.8,22.2,,,,,
2,29.2,37,14,,19,0,10.1,9.3,22.2,,,,,
3,28.4,37,14,,26,0,10.1,11.7,22.2,,,,,
4,29.5,37,17.8,,25,0,10,12.4,35.2,,,,,
5,30.2,38,15,,22,0,10,8,22.2,,,,,
6,31.8,38.5,17.4,,21,0,10,9.3,20.6,,,,,
7,32.1,38.5,18.4,,20,0,10.1,12.2,27.8,,,,,
8,30.2,38.4,16.2,,24,0,10,10.4,24.1,,,,,
9,30.9,37.5,19.5,,25,0,10,10.4,27.8,,,,,
10,30.8,37.4,18.5,,26,0,10.5,6.7,29.4,,,,,
11,31.4,38,18.4,,22,0,10.3,10.7,35.2,,,,,
12,28.7,38,19,,29,0,10.3,18.3,25.9,,,,,
13,27.1,34.8,16.1,,30,0,10.5,15.6,27.8,,,,,
14,26.8,33,14.5,,29,0,10.1,11.5,27.8,,,,,
15,31.1,36.4,14.5,,23,0,10.5,9.4,18.3,,,,,
16,29.8,37,14,,20,0,10,12,27.8,,,,,
17,28.1,36.8,12.9,,20,0,10,8.3,24.1,,,,,
18,29,37,13.5,,18,0,10,7,14.8,,,,,
19,29.1,37,13,,15,0,10,7,16.5,,,,,
20,29.1,37,13,,19,0,10.3,11.5,22.2,,,,,
21,29.6,37,14.5,,19,0,10.1,12,27.8,,,,,
22,29.9,37,15.5,,24,0,10.3,9.8,31.3,,,,,
23,28.2,35.9,15,,27,0,10.1,8.7,18.3,,,,,
24,25.4,34.8,21,,48,0,10,12.2,24.1,,,,,
25,24.8,30.8,19.3,,51,0,10,7.8,16.5,,,,,
26,22.8,28,19,,66,,10.5,6.5,14.8,,,,,
27,27.7,35,14.5,,42,0,10.6,9.3,18.3,,,,,
28,28.2,34.5,19.5,,39,0,10.5,17.6,35.2,,,,,
29,27.7,34.5,16,,41,0,10.5,6.9,14.8,,,,,
30,30.1,36,16.1,,29,0,10.3,8.9,20.6,,,,,
31,29.7,36.4,18.9,,34,0,10.5,10,22.2,,,,,
