Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,3.6,6.3,1,1027.9,80,0,14.8,5.9,9.4,,,,,
3,8.1,9.5,7,1024.0,87,0,15.8,24.4,29.4,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,9.2,10.3,8,1011.2,74,0,16.3,24.1,24.1,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,7,10,3.9,1005.2,75,0,24.9,23.2,35.2,,,,,
15,9.7,11.2,8.4,,70,0,18.2,29.6,35.2,,,,,
16,,,,,,,,,,,,,,
17,6.5,8.5,3.7,1000.0,64,0,19.5,33.3,35.2,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,6.6,8.8,3.8,1015.4,75,0,18.2,12.8,18.3,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,4.6,6.9,2.9,992.4,86,0,8,8.3,16.5,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
