Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.3,1,-3,1018.2,53,0,15.1,7.4,16.5,33.5,,,,
2,1.4,3,1,1008.2,85,1.02,6.1,3.9,16.5,,,,,
3,0.4,3,-3,1013.8,49,0.25,14.3,13.1,24.1,37,,,,
4,-1.8,1,-4,1019.1,46,0,16.1,9.6,24.1,31.3,,,,
5,-7.1,-0.6,-10.6,1025,36,0,16.1,20.7,33.5,50,,,,
6,-8.7,-4,-12,1027.9,34,0,16.1,14.8,22.2,38.9,,,,
7,-5.3,-2,-7,1018.6,53,0,11.9,10.9,20.6,38.9,,,,
8,-4.9,-3,-7,1019.6,34,0,16.1,15.4,31.3,48.2,,,,
9,-4.3,0.6,-7.2,1018.7,37,0,16.1,13.7,24.1,40.7,,,,
10,-2.8,1,-7,1019.4,40,0,16.1,12.8,22.2,40.7,,,,
11,-2.8,2.2,-8.9,1025.2,44,0,15.6,9.8,22.2,,,,,
12,0.6,6.7,-4.4,1025,48,0,15.6,5,18.3,,,,,
13,-0.1,2,-3,1023.6,86,2.03,6.6,9.8,22.2,33.5,,,,
14,-1.1,2.2,-4.4,1003.8,85,1.27,8.4,20.7,38.9,51.9,,,,
15,-5.6,-3.3,-7.8,1014.2,49,0,16.1,20.2,29.4,50,,,,
16,-5.8,-2,-9,1016,46,0,16.1,14.6,24.1,37,,,,
17,-2.5,2.2,-7.2,1013.7,48,0,16.1,8,18.3,,,,,
18,-0.3,1.1,-2.2,1009.7,53,0,15.4,16.5,27.8,48.2,,,,
19,-3.5,2,-7,1020.8,42,0,16.1,18.5,40.7,55.4,,,,
20,6.1,11,-1,1012.4,46,0,16.1,12.2,18.3,33.5,,,,
21,7.3,11.1,2.2,1009.9,69,6.35,14.2,8,16.5,,,,,
22,4.5,13.3,0.6,1009.5,,0.25,9.5,9.6,31.3,64.8,,,,
23,1.8,6,-1,1014.3,47,0,16.1,28,40.7,66.5,,,,
24,0.1,6.1,-3.9,1022.5,41,0,16.1,15.2,20.6,33.5,,,,
25,0.9,3,-1,1021.6,74,11.18,10.5,4.4,18.3,,,,,
26,1.8,5,0.6,1008.5,88,2.54,7.1,7.2,14.8,,,,,
27,3.5,10,0,1013.5,84,0,6.8,4.6,22.2,,,,,
28,3.7,7,-1,1020.1,63,0,14.3,8,20.6,,,,,
