Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-4.2,-1.2,-12.9,1022.6,80,0,,7,14.8,,,,,
2,-1.3,1.6,-5.1,1011.2,89,1.02,,5.7,11.1,,,,,
3,-0.3,1.1,-3.8,1005.6,91,6.1,,9.6,16.5,29.4,,,,
4,-6.2,-3.5,-10.8,1018.9,85,0,,6.9,13,,,,,
5,-0.4,1.9,-4,1027.6,80,4.06,,9.8,24.1,35.2,,,,
6,1.1,7,-3.6,1023.2,80,0,,7.6,14.8,,,,,
7,2.1,7.1,-3.6,1013.2,74,0,,9.1,24.1,37,,,,
8,-2.1,4.1,-5,1021.7,76,0,,6.9,16.5,27.8,,,,
9,-1.6,-0.5,-2.3,1021.1,79,0,,6.1,13,,,,,
10,-0.3,1.3,-1.4,1015.9,83,0,,8.5,13,,,,,
11,3,4.5,-1.2,1011.5,98,1.02,,7.6,14.8,,,,,
12,4.4,6.7,2.3,1008.2,89,2.03,,9.1,20.6,33.5,,,,
13,0.5,3.2,-2,1018.3,69,1.02,,18.9,31.3,55.4,,,,
14,-3.1,-1.7,-4.3,1019.4,78,0,,5.6,16.9,,,,,
15,-3.3,-2.4,-4.7,1007.1,91,14.99,,9.6,14.8,31.3,,,,
16,-3,-2.1,-4.2,1016.2,87,3.05,,9.8,14.8,,,,,
17,-4.6,-2.1,-6.8,1019.7,89,1.02,,8.1,16.5,29.4,,,,
18,-0.7,1.1,-2.2,1004.8,96,18.03,,2.4,7.6,,,,,
19,-2.2,0.6,-6.1,996.7,84,3.05,,16.9,29.4,42.4,,,,
20,-7.6,0.6,-9.4,1012.1,78,1.02,,19.6,29.4,51.9,,,,
21,-7.3,-5.5,-9.5,1020.4,84,4.06,,6.3,14.8,27.8,,,,
22,-6.6,-4.6,-8.4,1020.3,91,6.1,,5.6,13,,,,,
23,-3.2,-0.8,-5.2,1023.1,92,6.1,,3.3,10,,,,,
24,0.6,2,-5.2,1016.2,94,6.1,,11.7,18.3,33.5,,,,
25,3.5,6.4,-0.5,1011.6,64,2.03,,11.3,22.2,38.9,,,,
26,-1.1,6.1,-5.8,1023.8,65,2.03,,12.4,25.9,40.7,,,,
27,-7.5,-1.8,-10.3,1022.7,75,3.05,,8.3,20.6,37,,,,
28,-12.5,-6.6,-15.2,1023.6,74,4.06,,18.7,29.4,48.2,,,,
29,-14.1,-11.3,-15.4,1034.8,73,3.05,,8.1,20.6,37,,,,
30,-16.4,-11,-20.9,1030.6,86,0,,3.3,7.6,,,,,
31,,,,,,,,,,,,,,
