Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.1,15.9,9.2,1027.2,80,0,,12.2,24.1,,,,,
2,11.7,16.6,8.3,1027.7,76,0,,14.3,24.1,,,,,
3,8.2,13,4.2,1024.1,75,0,,9.1,16.5,,,,,
4,14.5,19.1,2.9,1018.6,61,0,,30.7,40.7,,,,,
5,13,16.6,7.8,1016.0,78,0,,21.1,37,,,,,
6,11.7,18.8,7.5,1021.0,77,0,,19.4,35.2,,,,,
7,11,16.7,5.9,1027.8,83,0,,13.1,24.1,,,,,
8,9.5,14.7,4.1,1027.3,85,0,,7.4,9.4,,,,,
9,9.9,17.9,1.6,1017.3,78,0,,12.2,22.2,,,,,
10,9.7,12.7,3.9,1019.4,84,0,,24.1,37,,,,,
11,8.9,13.7,5.2,1023.6,74,0,,9.6,27.8,,,,,
12,8.3,12.7,3.2,1013.0,73,0,,23.3,25.9,,,,,
13,8.6,10.8,6.3,999.8,79,0,,22.4,31.3,,,,,
14,8.2,12.3,7,1008.0,76,0,,28.7,40.7,,,,,
15,9.7,12.1,6,1013.6,70,0,,28,35.2,,,,,
16,10.4,12.9,7.8,1015.4,71,0,,18.5,27.8,,,,,
17,12.8,17.2,6.8,1009.0,70,0,,26.7,37,,,,,
18,11.4,16,9.4,1012.4,81,0,,26.3,38.9,,,,,
19,10.4,14.3,6.3,1017.5,79,0,,15.7,20.6,,,,,
20,11.9,16.4,5.8,1016.9,72,0,,24.3,40.7,,,,,
21,10.7,15.1,7.6,1026.2,87,0,,18.5,27.8,,,,,
22,9.3,14.3,4.8,1033.3,81,0,,5.7,13,,,,,
23,6.3,12.8,1.5,1031.8,86,0,,7.8,11.1,,,,,
24,7.8,13.9,-0.2,1027.9,85,0,,7,14.8,,,,,
25,9.6,12.6,3.3,1029.7,93,0,,12.4,22.2,,,,,
26,6.2,13.6,1,1032.2,93,0,,6.7,14.8,,,,,
27,6.4,14.3,0.3,1032.8,89,0,,7.8,14.8,,,,,
28,11.1,17.4,0.1,1029.4,64,0,,26.1,40.7,,,,,
29,12.5,15.1,6.4,1022.3,75,0,,20.2,33.5,,,,,
30,8.9,13.7,4.9,1020.1,89,0,,14.1,29.4,,,,,
