Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17,22.8,14,1015.2,78,15.24,13.4,9.1,22.2,29.4,,,,
2,20.6,28.9,13.9,1014.4,73,0.51,15.3,13.9,29.4,44.6,,,,
3,24.4,30.6,16.7,1015.8,63,0.51,15.4,12,22.2,37,,,,
4,21.8,27.8,13.9,1014.4,70,0.25,14.3,10.6,24.1,35.2,,,,
5,19.3,23.9,15,1014,77,2.03,12.1,9.1,18.3,,,,,
6,13.1,18.3,10,1016.6,63,0,16.1,9.3,16.5,33.5,,,,
7,18.4,26.7,12.8,1012.3,55,0,15.6,6.3,24.1,,,,,
8,17.1,19,16,1008.3,90,45.47,11.1,9.4,24.1,,,,,
9,15,20,9.4,1008.8,70,6.86,13.7,11.9,35.2,48.2,,,,
10,11.7,16.1,6.1,1011,59,0.25,16.1,15.9,27.8,38.9,,,,
11,12.9,21.7,3.3,1019.3,50,0,16.1,6.7,18.3,29.4,,,,
12,15.2,22.2,6.7,1023.6,53,0,16.1,5.9,20.6,,,,,
13,16.2,21.7,11.1,1021.6,61,0,16.1,5.4,16.5,,,,,
14,16.3,22.2,11.7,1017.9,72,0,14,4.6,14.8,,,,,
15,17.6,25.6,8.9,1015.2,53,0,14.8,5,14.8,,,,,
16,15.9,22.8,11.1,1013.7,62,0,15.3,16.3,29.4,38.9,,,,
17,11.1,20,2.2,1021,52,0.51,16.1,7.8,16.5,27.8,,,,
18,15.6,25.6,5,1020.4,43,0,16.1,4.4,13,,,,,
19,19.6,28.3,8.9,1020.1,45,0,15.3,3.3,13,,,,,
20,21.7,31.1,11.7,1020.4,50,0,14.3,2,9.4,,,,,
21,22.6,28.9,16.1,1015.5,50,0,15.9,5.2,14.8,,,,,
22,16.7,22.8,13,1013.2,75,0,15,14.8,27.8,35.2,,,,
23,17.6,26.1,10.6,1013.2,69,0,11.7,3,11.1,,,,,
24,21.7,27.8,14.4,1013.1,65,0,14,8.5,20.6,33.5,,,,
25,24.4,30.6,18.9,1014.9,62,0,16.1,14.4,20.6,35.2,,,,
26,24.6,30,17.8,1019.7,55,0,15.3,9.3,18.3,,,,,
27,24.2,32.2,16.7,1018.7,58,0,15.9,8,29.4,38.9,,,,
28,25.6,32.2,19.4,1014.1,67,0,12.6,9.4,18.3,29.4,,,,
29,24.6,28.3,17.8,1009,70,0,14,13.1,29.4,46.5,,,,
30,20.3,26.7,15,1009.1,59,27.69,15.8,9.4,24.1,37,,,,
31,17,23.3,11.7,1011.6,65,0,16.1,7,20.6,,,,,
