Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.2,23,12,,40,0,19.3,14.4,37,,,,,
2,15.6,19,10,,49,,16.4,7.2,22.2,,,,,
3,13.4,16,12,,51,,16.7,10.7,14.8,,,,,
4,,,,,,,,,,,,,,
5,12.8,15,11,,47,0,15,12,22.2,,,,,
6,,,,,,,,,,,,,,
7,6.4,11,2,,35,0,18.7,13.7,25.9,,,,,
8,7.8,13,3,,35,0,19,6.1,18.3,,,,,
9,10.4,15,7,,37,0,19.6,7.4,14.8,,,,,
10,12.7,23,7,,24,0,18.8,12.4,22.2,,,,,
11,12.2,16,6,,24,0,20,9.6,18.3,,,,,
12,13.2,19,4,,27,0,19,5.9,7.6,,,,,
13,11,20,7,,42,,18.3,12.4,22.2,,,,,
14,,,,,,,,,,,,,,
15,14.7,19,10,,,0,20,6.5,14.8,,,,,
16,13.2,22,7,,,0,20,,,,,,,
17,18.5,27,9,,25,0,18.8,1.9,3.5,,,,,
18,22,28,16,,29,0,20,2.8,3.5,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,22,30,16,,35,0,19,8.1,29.4,,,,,
22,21,28,16,,33,0,20,7.4,11.1,,,,,
23,22,27,15,,27,0,19.6,11.5,29.4,,,,,
24,22,30,14,,30,0,17.5,4.6,7.6,,,,,
25,25.4,,13,,25,0,17.1,6.5,11.1,,,,,
26,23,28,18,,34,0,14.3,24.1,51.9,,,,,
27,22.3,28,17,,31,0,16.3,12.4,25.9,,,,,
28,23.8,29,16,,29,0,18,9.1,14.8,,,,,
29,23,30,17,,26,0,18.8,9.6,22.2,,,,,
30,21,23,16,,34,0,18,15.9,22.2,,,,,
31,17.2,23,13,,39,0,20,8.5,18.3,,,,,
