Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,0.6,5,-2.1,1027.4,94,0,5.1,0,,,,,,
3,,,,,,,,,,,,,,
4,1.2,5.7,-1.2,1029,91,0,20,0,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,0.9,5.4,-1.8,1024.2,64,0,20,8.1,32.4,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,0.5,2.9,-1.9,1023.5,74,0,20,7.2,18,,,,,
24,-2.2,-1,-3.6,1019.6,96,7.62,0.2,0,,,,,,
25,-1.7,0.2,-4.4,1013,99,8.89,4,0.9,3.5,,,,,
26,-0.6,1.8,-4,,86,0.76,12.6,0,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
