Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-21.4,-20,-22,1023.8,70,0,,12.6,37,48.2,,,,
2,-25.2,-21,-27,1031.5,65,0,,8.3,16.5,,,,,
3,-26.2,-25,-28,1035.6,69,0,,1.7,7.6,,,,,
4,-19.7,-16,-26,1024.7,73,0,,4.8,13,,,,,
5,-24.3,-20,-29,1011.5,72,0,,6.3,13,,,,,
6,-28.9,-28,-30,1006.9,67,0,,2.2,11.1,,,,,
7,-26.9,-24,-31,1011.2,69,0,,3.9,11.1,,,,,
8,-28.8,-26,-32,1012.3,69,0,,1.5,5.4,,,,,
9,-27.8,-26,-30,1005,68,0,,1.9,7.6,,,,,
10,-23.2,-20,-28,1002.2,66,0,,11.5,27.8,,,,,
11,-19.6,-16,-26,1001.7,53,0,,16.9,46.5,,,,,
12,-18.2,-16,-19,1003.7,53,0,,42.4,59.4,61.1,,,,
13,-15.8,-14,-18,1013.4,55,0,,47.8,61.1,70.6,,,,
14,-15.1,-13,-16,1013.8,53,0,,53.7,75.9,79.5,,,,
15,-12.7,-11,-15,1010.3,58,0,,48.3,90.7,,,,,
16,-12.6,-8,-24,1001.8,68,0,,35,75.9,88.9,,,,
17,-22.9,-18,-26,1010.1,58,0,,29.4,55.4,,,,,
18,-20.8,-15,-27,1007,60,0,,26.7,57.6,61.1,,,,
19,-26.9,-25,-28,1021.2,67,0,,6.7,9.4,,,,,
20,-24.6,-19,-28,1017.7,61,0,,8.3,31.7,,,,,
21,-24.9,-22,-27,1022.6,66,0,,8.3,22.2,,,,,
22,-28.7,-26,-31,1026.4,65,0,,4.1,9.4,,,,,
23,-30,-28,-32,1022.6,62,0,,2.8,13,,,,,
24,-26.5,-24,-29,1012.3,60,0,,5.9,25.9,,,,,
25,-27.8,-25,-32,1017,66,0,,3.5,9.4,,,,,
26,-32.1,-30,-35,1016,64,0,,6.1,20.6,,,,,
27,-31.4,-18,-34,1002.3,62,0,,9.6,46.5,,,,,
28,-24.8,-17,-27,1006,62,0,,9.1,27.8,40.7,,,,
29,-22.8,-19,-27,1019.3,63,0,,16.9,29.4,38.9,,,,
30,-26,-22,-29,1027.8,65,0,,22.6,31.7,35.2,,,,
