Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.1,23.5,10.5,1019.1,62,0,30.6,11.3,21.7,,,,,
2,19.4,25.5,12.6,1018.1,59,0,38.9,10.4,18,,,,,
3,18.1,24.5,14.4,1012.0,77,0,19,5.4,14.4,,,,,
4,19,25.5,10.8,1007.8,68,0,19.8,7.2,10.7,,,,,
5,16.4,20.9,11.6,1013.5,60,0,34.8,15.7,21.7,,,,,
6,17.2,23.8,8.5,1017.1,66,0,31.1,5.9,7.2,,,,,
7,18.2,26.6,12.4,1009.0,68,2.03,15.3,9.8,18,,,,,
8,13.6,19.3,9.4,1011.6,74,5.08,27.7,14.4,21.7,,,,,
9,14.2,19.6,8.4,1018.7,66,0,34.4,13.5,18,,,,,
10,14.6,20.2,8.4,1018.9,78,3.05,29.9,8.5,14.4,,,,,
11,14.2,18.8,9.4,1020.9,61,2.03,27.4,14.8,21.7,46.9,,,,
12,15.3,21.1,8.3,1018.8,72,0,29.9,11.3,18,,,,,
13,17.4,24.4,11.5,1012.9,70,0,14.3,9.4,18,,,,,
14,18.1,25.5,8.6,1010.6,67,0,15.9,5,10.7,,,,,
15,17.9,21.5,15.2,1012.1,82,1.02,14.6,3.5,3.5,,,,,
16,19.2,24.4,13,1015.9,70,0,21.2,6.7,10.7,,,,,
17,19.3,25.6,12.3,1019.7,61,0,27.2,7.6,14.4,,,,,
18,20.5,27.2,13.7,1020.7,68,0,24.9,5.4,10.7,,,,,
19,21.2,28.1,13.2,1019.2,57,0,23.7,6.7,10.7,,,,,
20,18.6,24.4,13.6,1017.6,61,0,28.8,11.7,18,,,,,
21,16.5,22.5,9.7,1019.8,60,0,25.9,8.1,10.7,,,,,
22,16.6,23.5,7.5,1020.3,63,0,22.9,4.1,7.2,,,,,
23,18.9,27.2,10.7,1015.2,53,0,19.3,7.6,14.4,,,,,
24,22.3,30.3,10.6,1006.9,57,2.03,13,10.7,18,64.8,,,,
25,19.1,25.3,14.8,1006.7,67,0,18.7,6.7,10.7,,,,,
26,18.4,26,12.3,1000.5,71,1.02,11.4,13.5,21.7,50.4,,,,
27,15.7,21.4,11.1,1001.8,61,0,28.8,5.9,10.7,,,,,
28,13.8,20.6,6.6,1002.7,72,0,24.8,5.9,7.2,,,,,
29,12.7,16.5,7.9,1001.4,94,17.02,6,14.4,25.2,,,,,
30,13.5,18.1,12.3,1003.3,81,1.02,15.4,17,25.2,50.4,,,,
31,16.1,23.2,12.1,1006.1,82,3.05,10.6,15.7,21.7,43.2,,,,
