Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.8,20,11,1012.2,68,0,19.5,14.3,27.8,,,,,
2,14.8,22,5,1017.6,63,0,27.8,10,14.8,,,,,
3,14,22,5,1018.1,67,0,15.3,9.4,16.5,,,,,
4,12.7,15,11,1013.7,94,18.03,6.4,19.6,31.7,,,,,
5,14.7,20,11,1023.9,78,0,15.9,8,20.6,,,,,
6,15.9,23,9,1025.1,74,0,9.8,8,13,,,,,
7,16.6,23,10,1013.5,75,0,5.6,10.9,18.3,,,,,
8,15.2,19,14,1002.9,90,0,6.3,9.8,18.3,,,,,
9,15.4,22,10,1006.9,78,0,14.6,17.2,33.5,,,,,
10,14,18,12,1002.5,85,4.06,17.5,24.4,33.5,,,,,
11,14.6,20,10,1013.1,70,0.25,29.5,18.3,24.1,,,,,
12,16.2,21,13,1010.8,77,9.91,18.8,18.7,29.4,,,,,
13,13.2,16,10,1012.7,96,,8,7.8,13,,,,,
14,18.5,20,14,1012.9,88,0,11.1,17.2,24.1,,,,,
15,20.1,25,16,1016.8,70,,25.6,21.9,29.4,,,,,
16,16.8,23,11,1015.8,78,1.02,16.1,12.8,20.6,,,,,
17,13.8,22,8,1019.8,75,0,20,11.3,18.3,,,,,
18,12.7,18,7,1024.5,81,0.51,12.9,4.4,11.1,,,,,
19,14.9,21,8,1030.4,76,0,10.3,10.4,16.5,,,,,
20,13.2,22,5,1029.3,76,0,9.5,5.7,16.5,,,,,
21,13.9,24,6,1023.6,75,0,8.2,4.8,14.8,,,,,
22,15.7,23,9,1021.3,74,0,11.4,6.5,11.1,,,,,
23,16.1,21,9,1018.7,79,0,9,14.1,20.6,,,,,
24,17.7,23,14,1017.6,73,0,16.6,15,20.6,,,,,
25,17.1,22,12,1014.9,81,0,16.6,16.5,25.9,,,,,
26,14.5,20,11,1011.5,84,17.02,17.1,13.9,31.7,,,,,
27,13,19,6,1021.2,69,0,22.2,13.7,22.2,,,,,
28,11.7,20,3,1022.5,71,0,17.7,9.4,16.5,,,,,
29,15.2,21,9,1014.2,75,0,6.3,11.7,18.3,,,,,
30,16.6,21,12,1009.2,79,0,4.8,11.9,18.3,,,,,
31,13.2,18,9,1006.7,86,5.08,15.9,11.5,20.6,,,,,
