Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6,14,0,1015.9,90,0,4.2,11.1,14.8,,,,,
2,8.6,15,5,1011.4,92,0,1.6,9.1,13,,,,,
3,7.3,13,1,1018.3,94,0,1.3,14.1,24.1,,,,,
4,9.3,20,1,1022.7,70,0,3.7,15.2,25.9,,,,,
5,9.1,17,3,1024.4,68,0,7.2,17.6,27.8,,,,,
6,9.3,18,5,1025.6,68,0,5.5,19.6,27.8,,,,,
7,9.7,19,4,1027.5,73,0,6,18.9,25.9,,,,,
8,7.9,16,5,1024.6,86,0,4.2,20.9,29.4,,,,,
9,9.2,20,4,1016.1,67,0,6,14.8,20.6,,,,,
10,10.1,18,3,1004,79,0,2.9,8.1,11.1,,,,,
11,8.7,14,4,998.6,91,3.05,4.3,5.4,9.4,,,,,
12,8,11,7,1006.6,98,0,1.4,11.5,25.9,,,,,
13,6.2,11,4,1018.5,72,0,15.3,24.3,29.4,,,,,
14,5.6,11,0,1023.3,67,0,30.1,19.1,25.9,,,,,
15,5.3,10,-4,1025.5,86,0,18.3,13.9,22.2,,,,,
16,8.4,15,5,1028,76,0,23,15.9,20.6,,,,,
17,6.3,9,5,1029.1,88,0,12.7,12.6,16.5,,,,,
18,7,9,4,1029.3,78,0,16.3,11.9,18.3,,,,,
19,7.2,10,5,1029.5,79,0,10,9.3,11.1,,,,,
20,7.2,9,5,1028.7,68,0,10.6,9.1,14.8,,,,,
21,7.4,10,4,1027.6,67,0,16.1,11.3,16.5,,,,,
22,5.6,12,-1,1027.9,73,0,12.9,10.2,14.8,,,,,
23,5.7,11,-3,1028.1,70,0,14.3,13,25.9,,,,,
24,6.7,11,3,1024.8,72,,17.7,16.1,25.9,,,,,
25,6.1,9,4,1019,83,3.05,16.4,14.8,20.6,,,,,
26,6.4,11,1,1015.9,66,0,17.2,21.9,29.4,,,,,
27,5.1,10,1,1011.7,75,0.25,10.9,19.4,25.9,,,,,
28,6.9,11,3,1007.9,87,6.35,6.9,14.1,24.1,,,,,
29,6.3,13,1,1009,83,0,6,4.1,7.6,,,,,
30,8.5,16,0,1004.4,62,0,9.8,12,18.3,,,,,
