Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.6,27.8,15.2,951.7,75,0,20.8,12.2,24.1,,,,,
2,23.9,28.9,15,952.4,54,0,24.8,15.4,24.1,,,,,
3,22.1,27.8,12.8,952.6,64,0,18.3,13.9,24.1,,,,,
4,20.3,27.8,15,952.5,75,0,19.6,10.4,33.5,,,,,
5,21.4,28.9,15,,71,0,19.6,11.1,33.5,,,,,
6,20.2,27.8,13.9,1000.7,75,0,16.9,17.4,24.1,,,,,
7,19.5,27.8,13.5,,74,0,24.5,8.1,16.5,,,,,
8,22.2,30,12.8,,61,0,29.3,13.3,16.5,,,,,
9,18.3,28.9,13.5,1010,87,0,15.1,9.4,24.1,,,,,
10,21.1,30.2,12.8,,64,0,17.9,9.3,16.5,,,,,
11,22.7,30,13.9,,65,0,22.7,9.3,16.5,,,,,
12,18.2,27.8,11.3,1009.8,81,0,13.2,12.2,24.1,,,,,
13,20.3,28.5,11.1,,60,0,23.5,11.1,24.1,,,,,
14,22.6,28.9,14.1,,62,0,21.9,8.9,16.5,,,,,
15,19.5,28.9,15,1016.1,74,0,16.9,8.9,16.5,,,,,
16,21.7,31.1,14.6,,61,0,19,11.1,16.5,,,,,
17,21.8,31.1,13.9,,60,0,20.3,9.8,16.5,,,,,
18,20.4,31.1,12.8,1048.8,52,0,13.8,10.7,16.5,,,,,
19,21.3,31.1,13.9,1048.5,65,0,15.1,4.3,33.5,,,,,
20,21.7,29.1,15,1048.4,76,32,14.5,4.4,24.1,,,,,
21,20.3,28.9,14.6,1010.2,84,4.06,7.2,7,16.5,,,,,
22,22.1,31.1,13.9,,62,3.05,19.2,10.6,16.5,,,,,
23,23.4,31.3,15,,66,0,20,4.8,16.5,,,,,
24,21.4,30,16.1,1016.9,75,0,12.2,5.2,16.5,,,,,
25,21.4,31.1,16.9,,79,0.51,14.3,5.7,24.1,,,,,
26,21.6,31.1,16.1,1000.1,76,6.1,11.1,7.2,44.3,,,,,
27,20,27.8,16.1,1009.6,82,0.51,11.7,9.1,24.1,,,,,
28,21.5,28.9,15,,76,19.05,18.3,12.4,24.1,,,,,
29,21.8,27.2,16.1,,80,4.06,16.4,10.2,24.1,,,,,
30,21.1,27.2,17.2,1010,84,0,13.5,4.8,16.5,,,,,
31,22.2,27.8,17.8,,81,,12.6,5.7,16.5,,,,,
