Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.5,30,16.3,1048.8,92,0,16.3,6.7,16.5,,,,,
2,20.9,27.8,16.1,,91,37.08,17.1,3.9,16.5,,,,,
3,22.9,28,17.8,,79,9.91,18,7.2,16.5,,,,,
4,20.9,25,18.9,1045.9,91,2.03,11.6,9.4,24.1,,,,,
5,20.7,25,18.9,1046.8,91,11.94,12.1,6.1,16.5,,,,,
6,22.3,26.3,18.9,1048.3,84,45.97,16.3,10.2,16.5,,,,,
7,21.7,26.1,18,1048.4,86,3.05,9,3.1,14.8,,,,,
8,22.2,27.8,17.2,1048.6,86,16,18.7,3.3,24.1,,,,,
9,23.7,28,17.2,,77,4.06,20.8,5.9,16.5,,,,,
10,21.9,28.9,17.8,1049,80,0,18,3.3,9.4,,,,,
11,21.7,27.8,17.2,,86,39.12,18.7,4.6,16.5,,,,,
12,22,28.9,17.2,1048.4,81,0,15.9,4.4,9.4,,,,,
13,20.5,27.2,16.1,,89,,21.7,4.6,9.4,,,,,
14,22.2,27.2,15,1047.7,81,7.87,15.9,11.1,24.1,,,,,
15,23.1,27.2,16.1,,79,9.91,16.6,4.3,9.4,,,,,
16,20.8,26.1,16.1,,90,25.91,12.1,3.7,9.4,,,,,
17,21.4,25.2,18.9,1048.2,86,7.87,16.7,0.6,3.5,,,,,
18,21.6,27.8,17.8,1048.2,82,0.25,10.1,3.9,9.4,,,,,
19,22.6,28.9,17.8,1046.4,78,13.97,17.1,8.7,16.5,,,,,
20,21.7,27.8,17.8,1046.8,83,0,13.5,5.6,16.5,,,,,
21,21,25,18.9,1047.2,90,0,12.9,8,24.1,,,,,
22,21.9,26.1,18.9,1047.7,86,17.02,16.9,8.7,24.1,,,,,
23,21.2,23.9,18.5,1048.2,89,7.11,10.1,4.3,16.5,,,,,
24,22.3,27.8,17.8,1047.8,85,10.92,17.1,4.3,16.5,,,,,
25,22.5,27.8,18.9,1047.5,86,4.06,12.7,2.4,24.1,,,,,
26,21.3,27.2,20,1048,89,7.87,15,5,16.5,,,,,
27,21.4,25,18.9,1048.6,89,1.02,16.7,4.3,9.4,,,,,
28,23.9,27.2,18.9,,77,4.06,22.2,6.9,16.5,,,,,
29,22,27.8,17.2,1048,83,29.97,22,4.1,16.5,,,,,
30,20.3,23.9,17.8,1047.6,89,2.03,11.6,1.1,3.5,,,,,
