Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.9,18.2,13.8,1017.5,66,2.03,15.6,12.8,29.4,,,,,
2,14.6,16.5,12.4,1016.0,71,0,16.3,15.4,31.3,,,,,
3,14.7,18.2,12.4,1016.6,65,0,15.6,15.2,25.9,40.7,,,,
4,15.2,18.2,12.5,1022.5,62,0,18,15,22.2,,,,,
5,15.6,19,14.2,1028.1,61,0,17.2,13.9,25.9,40.7,,,,
6,16.3,18.2,14.4,1028.1,70,0,16.9,7,14.8,,,,,
7,16.3,18.8,15,1027.3,78,0,13.4,19.1,29.4,40.7,,,,
8,15.4,17,14.7,1022.7,76,0,16.4,18.1,29.4,48.2,,,,
9,15.4,18.4,13.5,1020.9,79,0,13.4,13.3,24.1,37,,,,
10,15.2,16.7,13.5,1026.1,68,9.91,13.8,27.4,38.9,59.4,,,,
11,14.8,17,13,1030.6,63,0,14.5,26.1,35.2,,,,,
12,14.8,16.7,12.2,1030.8,63,0,17.1,21.3,31.3,,,,,
13,15,17.5,13.5,1027.5,68,0,16.3,17.4,25.9,46.5,,,,
14,14.4,17.5,13,1018.0,68,1.02,14.2,21.1,48.2,70.2,,,,
15,13.1,14.6,11,1015.8,71,14.99,14,21.9,37,63,,,,
16,13.6,16.6,9.5,1015.8,70,5.08,15,22,37,53.5,,,,
17,16.1,17.6,12.8,1017.3,78,12.19,14.5,29.8,42.4,66.5,,,,
18,18,20.5,16,1015.7,83,0,12.6,16.3,25.9,,,,,
19,16.2,21,13.8,1018.2,80,0,15,6.7,27.8,,,,,
20,15.8,17,14,1019.6,78,0,14,25.4,31.3,,,,,
21,13.7,15,11.8,1021.9,77,7.11,13.4,23.9,37,,,,,
22,14.1,15,12.8,1023.6,60,0,15,37.2,48.2,61.1,,,,
23,12.5,14,10.5,1019.3,75,6.1,15.4,24.3,40.7,55.4,,,,
24,13.3,14.4,12,1018.4,67,0.25,15.4,15,24.1,,,,,
25,13.9,16.8,12.4,1019.6,63,0,15.8,16.9,29.4,44.3,,,,
26,14.7,17.2,12.6,1023.8,59,0.25,16.9,15.2,25.9,38.9,,,,
27,14.2,16.2,13,1026.2,55,0,17.4,11.7,25.9,,,,,
28,14.4,16.4,12.9,1024.1,59,0,18,12.8,18.3,,,,,
29,15.3,19,12,1022.6,60,0,17.5,10,18.3,,,,,
