Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.5,14,11,1009.3,92,3.05,21.2,28.9,38.9,,,,,
2,12.4,13.8,10.6,1014,87,0,28.2,19.8,27.8,,,,,
3,15.5,18.5,13.1,1000.6,72,1.02,26.9,16.5,25.9,,,,,
4,13.3,15,12,999.9,83,3.3,33.8,27.4,37,,,,,
5,13.3,14.6,11.9,997.7,79,0,34.3,16.9,27.8,,,,,
6,11.8,13.2,10.7,1000.8,87,0,30.6,32.4,38.9,,,,,
7,11.6,12.8,10.7,1004.8,89,1.02,28.6,37.6,48.2,,,,,
8,11.2,12.1,9.7,1009.9,81,1.02,29.3,39.8,44.3,,,,,
9,11.6,14.1,10,1002.8,86,2.03,26.7,27.6,35.2,,,,,
10,9.6,11,8.5,995.1,86,23.88,23.8,41.7,66.5,,,,,
11,11.1,12.6,9.7,999.3,88,9.91,27.5,29.8,38.9,,,,,
12,11.9,13.9,10.1,988.5,82,7.87,24.1,35.6,44.3,,,,,
13,11.5,12.7,8.3,992,77,4.57,24,50.4,55.4,,,,,
14,9.9,11,6.3,991.7,91,20.07,20.3,44.1,48.2,,,,,
15,10.3,12.6,8.4,1013.3,76,3.05,29.9,27.8,35.2,,,,,
16,11.1,13.7,8.1,1015.2,76,0.51,39.4,19.4,29.4,,,,,
17,10.7,11.9,9,1009.9,71,4.06,34.9,25.6,35.2,,,,,
18,8.6,10.1,6.5,1012.4,77,7.87,27.2,56.1,66.5,,,,,
19,9.9,11.1,8.2,1014.3,92,20.07,20.8,17.6,38.9,,,,,
20,9.9,11.8,7.5,1008.8,81,0,32.5,22.4,35.2,,,,,
21,13.1,15.4,11.4,997.4,94,7.11,16.3,19.6,33.5,,,,,
22,11.6,12.8,8.9,994.3,87,17.02,23.8,26.9,35.2,,,,,
23,11.4,12.9,10.6,989.5,80,2.54,27.4,40.9,74.1,,,,,
24,9.3,10,7.6,991.9,88,8.89,24.6,48.5,68.3,,,,,
25,8.2,8.7,6.9,1002.8,79,3.05,26.1,36.5,42.4,,,,,
26,7.3,8.2,6.4,1015.9,78,3.05,28.5,20.4,27.8,,,,,
27,8.3,10.6,6.3,1023.7,76,0.25,34.9,13.7,18.3,,,,,
28,9.8,11.3,8,1025.6,84,0,38.6,20.4,31.3,,,,,
29,11.3,13,9.8,1027,91,2.29,26.7,15,35.2,,,,,
30,10.5,12.3,8.8,1022.3,72,0,25.6,12.2,18.3,,,,,
