Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22,24.7,17.2,1020.2,77,8.13,15.4,23,33.5,,,,,
2,21.6,23.8,19.6,1019.5,83,10.16,13.8,21.3,27.8,,,,,
3,21,23.6,18.5,1018.8,80,3.05,14.2,12.8,18.3,,,,,
4,21.6,24,18.2,1017.9,81,0.25,14.3,8.9,22.2,,,,,
5,22.6,25,19.5,1017.6,79,0.76,14.5,14.1,24.1,,,,,
6,22.1,25.8,20,1017,74,0,16.6,13.5,25.9,,,,,
7,21.7,25,20,1015.5,76,0,16.7,12,24.1,,,,,
8,22.9,25.4,19.4,1014.8,82,2.29,14.2,16.5,31.3,,,,,
9,24.1,26,20.6,1013.9,89,0,15.6,17.2,29.4,,,,,
10,20.6,24.4,19,1016.8,69,0,15.4,16.7,27.8,40.7,,,,
11,19.8,22.5,17,1017.8,70,0,15.1,11.3,16.5,,,,,
12,19.4,22.7,16.5,1020.4,67,2.03,14.3,16.9,35.2,,,,,
13,19.1,22,16.5,1022.3,65,0,14.2,18.3,29.4,,,,,
14,20.1,22.6,17,1022.2,69,4.57,14,23.5,31.3,,,,,
15,21.1,23,17.9,1021.7,71,0,13.8,22.4,33.5,,,,,
16,22.7,24.9,19.1,1020.5,74,1.02,14,23.9,37,,,,,
17,23.8,26,22,1017.8,81,0,14.5,22.2,31.3,,,,,
18,24,26.2,21.7,1015.9,91,4.57,14,12.6,27.8,,,,,
19,23.1,26.7,21,1017.1,86,0,15.4,8.7,16.5,,,,,
20,22.9,26,20.2,1016.7,82,0,15.3,12.4,18.3,,,,,
21,22.7,25.6,20.5,1015.4,87,0,13.8,10.2,14.8,,,,,
22,23,25.5,20.1,1013.3,88,9.14,14.3,15.9,33.5,,,,,
23,22.7,25,20.2,1012.3,89,0,14.2,8,13,,,,,
24,23.4,25.2,20.5,1011.7,95,5.08,11.6,11.1,24.1,,,,,
25,22.1,25.4,20,1012.8,87,3.05,14.5,15,25.9,,,,,
26,22.2,24.6,20.1,1014.1,66,0,14.3,22.2,25.9,,,,,
27,20.3,23.9,18.9,1015.8,60,0,14.8,16.5,27.8,,,,,
28,20.1,23,17,1017.5,62,0,14.2,9.6,25.9,,,,,
29,20.2,23.9,17,1020.3,68,0.76,14.2,12.4,31.3,,,,,
30,20.5,22,17,1022.5,63,1.02,14.5,15.9,24.1,,,,,
31,20.9,24,19,1021.9,70,1.02,14.2,18,25.9,,,,,
