Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.7,14.6,9,,91,1.02,34.3,5.9,13,,,,,
2,15.4,22,11.2,,77,0,45.7,6.7,13,,,,,
3,16.2,22,13.1,,83,0.51,32.3,10.4,18.3,,,,,
4,14.7,16.2,13.6,,97,37.08,4.2,11.7,18.3,,,,,
5,18.1,22.5,15.2,,78,26.92,31.7,2.4,9.4,,,,,
6,14.8,19.3,13,,93,8.89,13.4,2.6,9.4,,,,,
7,12.2,14.1,9.6,,91,2.03,20.9,11.9,14.8,,,,,
8,12.3,15.2,9.4,,84,0,28.3,16.9,22.2,,,,,
9,12,14.6,8.8,,80,0,36.7,6.5,14.8,,,,,
10,13.4,17.4,9.4,,77,0,44.3,3.9,11.1,,,,,
11,18.4,21.7,14.8,,64,0,43.9,0.7,3.5,,,,,
12,17.4,22.4,11.7,,59,0,50.1,8.1,13,,,,,
13,15,18.2,11.7,,86,12.95,28.6,13.7,27.8,,,,,
14,14.8,20.9,10.9,,88,0,20.8,8.3,18.3,,,,,
15,12.7,14,11.4,,90,1.02,13,6.5,13,,,,,
16,11.6,12.5,10,,94,7.11,6.4,2.4,5.4,,,,,
17,15.5,16.7,13.6,,87,0,43.3,5.2,11.1,,,,,
18,16.1,17.7,14.6,,88,5.08,22.4,9.1,11.1,,,,,
19,17.2,19.8,15,,84,0,24.9,10.7,14.8,,,,,
20,17.3,19.4,13.9,,79,0,43.9,13,18.3,,,,,
21,18.9,24,15.4,,84,9.91,43.3,7,13,,,,,
22,18.4,22.6,13.9,,84,5.08,33.3,1.5,9.4,,,,,
23,21.6,27,16.7,,67,17.02,40.1,8.1,16.5,,,,,
24,22.3,28,16.5,,68,8.89,45.7,6.7,11.1,,,,,
25,17.9,24.2,13.1,,82,9.91,45.7,5.7,13,,,,,
26,16.9,22.9,13,,79,0.51,20.8,4.3,11.1,,,,,
27,18.8,24.1,12.9,,71,0,44.3,3.7,9.4,,,,,
28,16.1,19.6,10.6,,56,0,50.1,13.7,20.6,,,,,
29,17.9,22.3,13,,63,0,50.1,4.1,13,,,,,
30,17.1,20,14.1,,79,0,11.3,7.4,11.1,,,,,
31,20.4,23.6,15,,70,0,40.1,10.7,20.6,,,,,
