Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.3,11.2,3.6,,59,0,,5.7,14.4,,,,,
2,7.9,13.2,4.7,,77,3.05,,5.7,10.7,46.9,,,,
3,9.9,15,6.1,,78,2.29,,4.8,14.4,,,,,
4,10.2,15.5,6.7,,82,1.02,,4.4,10.7,,,,,
5,10.5,16.2,5.6,,77,0.76,,3.3,7.2,,,,,
6,11.2,19.9,6.8,,74,7.87,,6.3,14.4,,,,,
7,11.2,17.6,6.6,,66,0,,5.6,10.7,,,,,
8,11.8,18.6,6,,55,0,,4.3,10.7,,,,,
9,8.4,15.2,5.6,,74,2.03,,5.2,10.7,,,,,
10,9.9,16.5,6.5,,72,0.25,,5.4,10.7,,,,,
11,10.9,16.5,7.2,,70,0.25,,4.1,7.2,,,,,
12,10.8,17.5,6.3,,71,1.02,,5.7,10.7,,,,,
13,10.2,15.1,6.8,,79,1.27,,5.2,14.4,,,,,
14,8.4,13.6,5.7,,83,4.06,,5.9,14.4,,,,,
15,5.4,7.9,3,,87,18.03,,4.3,10.7,,,,,
16,6.1,10.1,4,,85,3.56,,3.5,7.2,,,,,
17,7.7,13,4.9,,76,0.51,,4.8,10.7,,,,,
18,9.5,15.5,6.2,,68,1.27,,4.3,10.7,,,,,
19,7.8,14,4.3,,79,,,3.9,10.7,,,,,
20,8.6,12.5,6,,82,1.02,,4.4,7.2,,,,,
21,10.6,17,6,,67,0,,6.1,14.4,,,,,
22,9.5,14,5.2,,78,0,,4.8,14.4,,,,,
23,11.1,16.9,7.4,,79,2.29,,4.3,10.7,,,,,
24,10.7,14.8,8.6,,87,8.89,,3.9,10.7,,,,,
25,13.7,20.3,6.7,,61,0,,5.4,10.7,,,,,
26,15.8,23.4,8.5,,55,0,,3.7,7.2,,,,,
27,14.6,19.6,12,,70,0.25,,4.1,10.7,,,,,
28,14.3,19.1,10.3,,69,0.25,,5.2,14.4,,,,,
29,13.4,17.7,10,,76,0.51,,5.9,14.4,,,,,
30,15,23.1,9.2,,64,0,,7.2,14.4,,,,,
31,15.4,21.5,10.3,,65,,,3.9,7.2,,,,,
