Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,22,27.9,14.4,,66,24.89,14.3,13,18.3,,,,,
9,,,,,,,,,,,,,,
10,20.7,25.7,17.9,,71,0,13.7,5.9,9.4,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,23.2,28.1,15.3,,53,3.05,15.9,12,18.3,,,,,
23,23.8,28.7,17.3,,46,0,16.7,6.9,9.4,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,15.9,19.8,11.8,,56,0,17.5,17.6,25.9,,,,,
27,,,,,,,,,,,,,,
28,17.7,23.7,8.6,,42,0,18,10.6,16.5,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
