Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-20.9,-17,-22.7,992.4,74,0,,9.3,27.8,,,,,
2,-24.1,-20.8,-27.8,986.5,70,0.25,,9.4,18.3,,,,,
3,-23.4,-20.5,-27.2,987.6,73,0.25,,12.6,22.2,,,,,
4,-25.9,-21.1,-29,997.2,68,0,,8,16.5,,,,,
5,-29.6,-24.9,-31.7,1004.9,63,0,,6.9,13,,,,,
6,-29.4,-27.8,-32,1006.1,66,0,,5.4,13,,,,,
7,-30.1,-27.8,-32.6,1008.1,69,0,,5.7,11.1,,,,,
8,-31.3,-29.6,-34.9,1014,67,0,,3,7.6,,,,,
9,-29.3,-26.5,-35,1014.5,66,0,,3.5,13,,,,,
10,-27,-21.5,-32.4,1010.9,71,0,,4.4,11.1,,,,,
11,-26.5,-23,-30.2,1008.3,71,0,,4.1,11.1,,,,,
12,-23,-20.6,-30,1003.9,68,0,,9.8,18.3,,,,,
13,-24.8,-20.6,-28.1,993.9,74,0,,8.9,18.3,,,,,
14,-23.9,-21.4,-28.6,997.2,57,0,,19.4,31.7,40.7,,,,
15,-19.8,-17.5,-22.3,1003.2,61,0,,28.3,51.9,66.5,,,,
16,-16.2,-14.8,-22.7,1013.1,70,0.51,,24.1,44.6,53.5,,,,
17,-22.5,-14.8,-25.6,1020.9,70,0,,7.2,18.3,,,,,
18,-16.7,-7.5,-23.8,1018.2,69,0,,11.7,35.2,51.9,,,,
19,-14.5,-5.5,-28.7,1011.6,71,0.76,,26.1,46.5,63,,,,
20,-31.2,-28.7,-32.7,1026.4,62,0,,12.6,27.8,,,,,
21,-20.8,-17.1,-26.3,1013.3,74,0.25,,36.3,53.5,64.8,,,,
22,-23.8,-16.7,-26.9,1013.2,76,0,,8.1,25.9,27.8,,,,
23,-22.6,-19.2,-27.2,1011.8,78,0.51,,5,14.8,,,,,
24,-26.6,-19.1,-30.5,1015.5,76,0.76,,3.3,11.1,,,,,
25,-16.5,-12.3,-31,1014.7,73,0,,16.9,35.2,46.1,,,,
26,-17.3,-13.5,-20,1021.6,78,0,,11.1,24.1,,,,,
27,-23.4,-17,-27.6,1021.5,79,0,,4.6,13,,,,,
28,-20.4,-13.3,-24.6,1012.5,78,0.25,,8.9,35.2,,,,,
29,-21.3,-11.5,-26.7,1003.3,72,0,,17,42.4,55.4,,,,
30,-29.9,-27.5,-32,1008.7,64,0,,13.7,24.1,29.4,,,,
31,-27.3,-25.3,-32.4,1007.4,63,0.25,,17,29.4,,,,,
