Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.6,30.5,19.6,1005.6,44,0,50.1,0,,,,,,
2,25.1,29,17.5,1008.5,66,0,50.1,11.9,22.2,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,28.6,33.3,23,998.3,59,0,50.1,6.7,22.2,,,,,
6,27.6,31,24,1004.5,65,0,50.1,2.8,11.1,,,,,
7,,,,,,,,,,,,,,
8,30.3,36.3,19.5,995.3,58,0,50.1,14.4,27.8,,,,,
9,30.9,36.1,26,,62,0,50.1,35.2,,,,,,
10,25.2,32.8,19.5,,78,0,38.3,,,,,,,
11,27.1,32,20,1002.4,73,0,50.1,17.4,33.5,,,,,
12,30.2,34,24.5,999.6,66,0,50.1,18.5,27.8,,,,,
13,27.2,29.4,26,1000.8,79,0,50.1,14.4,27.8,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,28.6,31.4,27.3,,77,0,50.1,20.4,37,,,,,
22,27.1,30,24,1004.3,79,0,50.1,11.1,37,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,24.5,28.2,22,1008.8,84,0,50.1,0,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,30.1,34.2,23,1002.4,61,0,50.1,1.9,7.6,,,,,
30,23.3,25,19,1006.1,85,14.99,50.1,0,,,,,,
31,,,,,,,,,,,,,,
