Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.9,5.8,3.5,1021.3,89,,15.3,39.8,48.2,,,,,
2,4.1,6.9,1.3,1017.9,80,0,20.6,22.8,38.9,,,,,
3,3.9,5.2,-0.4,1012.1,82,,19.5,40.6,57.2,,,,,
4,2.2,6.9,-2,1010.6,72,0,20.3,34.4,53.5,,,,,
5,5.2,6.3,3.5,1006.6,71,,20.1,38.2,46.5,,,,,
6,3.3,5.2,1.9,1012.7,67,0,26.7,33.3,44.3,,,,,
7,2.1,3,1.3,1018.8,70,0,21.2,42,53.5,,,,,
8,1.7,4.1,0.2,1022.9,74,0,22.2,29.8,40.7,,,,,
9,1.1,3,-0.4,1020.6,83,0,17.4,23.9,33.5,,,,,
10,2.1,4.6,0.2,1009.3,90,,14.3,29.1,46.5,,,,,
11,2.1,3,0.2,1007.1,87,,14.8,34.6,50,,,,,
12,4.1,6.9,1.3,1008.1,86,,16.9,36.5,44.3,,,,,
13,4.9,5.8,4.1,998.1,90,,15.4,19.1,33.5,,,,,
14,4.9,6.3,3.5,991.7,91,,10.6,32.2,53.5,,,,,
15,6.3,6.9,5.2,983.5,99,,3.9,50.2,59.4,,,,,
16,6.9,8,5.8,986,98,,7.2,33,44.3,,,,,
17,6.1,7.4,5.2,986.2,97,,9.3,19.1,27.8,,,,,
18,5.9,6.3,5.2,989.1,97,,9.7,35,53.5,,,,,
19,4.9,6.3,4.1,998.4,89,,10.9,59.1,72.2,,,,,
20,3.6,5.2,3,1012,78,,15.4,51.9,63,,,,,
21,1.9,2.4,0.8,1019.8,79,,15.9,31.9,46.5,,,,,
22,0.7,1.3,0.2,1028.5,79,,16.9,22.2,33.5,,,,,
23,1.5,3.5,0.2,1030,75,0,17.5,12.6,22.2,,,,,
24,3.4,5.8,0.2,1021.9,92,,13.2,30.7,46.5,,,,,
25,6.8,8,5.2,1016.6,87,,16.4,53.7,98.2,,,,,
26,8.7,11.3,6.3,1006.5,93,,5.8,38.5,85.2,,,,,
27,6.4,9.1,4.6,1013.1,97,,5.5,21.7,55.4,,,,,
28,3.7,5.2,1.9,1022,79,0,17.1,24.3,35.2,,,,,
29,2.4,6.9,0.8,1017.7,90,,13.2,33.5,72.2,,,,,
30,1.1,4.1,-0.9,1021.9,66,0,19,48.3,72.2,,,,,
