Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.7,16.7,1.9,,68,0,36.7,5.9,14.4,,,,,
2,8.8,16.5,1.3,,64,0,25.6,6.5,14.4,,,,,
3,11.3,15.9,0.5,,61,0,22.5,8,21.7,,,,,
4,8.7,16.7,0.8,,69,0,28.3,9.1,25.2,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,9.2,16,3.7,,75,0,29.9,7.2,21.7,,,,,
8,9.4,17,3.3,,71,0,29.1,9.4,21.7,,,,,
9,11.4,26.4,2.6,,62,0,25.9,4.8,18,,,,,
10,7.9,15.7,4.7,,81,0,26.4,4.3,14.4,,,,,
11,8.7,16,3.5,,74,0,29.9,,,,,,,
12,10.5,17.5,2.2,,64,0,33.6,5.9,21.7,,,,,
13,11.5,15.2,7.9,,67,0,,,,,,,,
14,11.4,16.8,5.7,,68,0,27.5,6.3,10.7,,,,,
15,,,,,,,,,,,,,,
16,10.7,15.8,3.4,,57,0,26.7,,,,,,,
17,9.6,14.7,2.1,,62,0,20.4,8.1,14.4,,,,,
18,,,,,,,,,,,,,,
19,8.5,11.9,2.4,,83,1.02,24.1,3.5,18,,,,,
20,8.4,11.6,6.6,,90,3.05,25.6,1.5,3.5,,,,,
21,,,,,,,,,,,,,,
22,6.7,10.5,3.9,,88,0,26.1,1.5,3.5,,,,,
23,9.2,14.5,2.6,,68,0,17.7,9.8,21.7,,,,,
24,9.3,15.7,5,,70,0,29.9,9.1,25.2,,,,,
25,,,,,,,,,,,,,,
26,5.2,11.5,-0.7,,63,2.03,29.9,5.4,18,,,,,
27,5.9,20.5,-2.1,,61,0,38.8,0.9,3.5,,,,,
28,6.7,16.6,-3.3,,,0,29,5,14.4,,,,,
29,7.1,14.9,-1.3,,67,0,26.1,6.7,18,,,,,
30,5.6,15.4,-0.3,,72,0,22.5,,,,,,,
31,,,,,,,,,,,,,,
