Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.1,34,26,,74,,3.9,20.9,29.4,,,,,
2,28.5,31,26,,82,,3.5,21.7,35.2,,,,,
3,29.5,33,27,,77,,3.9,17.2,27.8,,,,,
4,30.9,35,28,,75,,3.7,13.9,22.2,,,,,
5,30.9,34,28,,70,0,3.9,17.4,27.8,,,,,
6,28.6,30,27,,85,,3.5,16.7,27.8,,,,,
7,28.6,31,27,,86,,3.5,10.6,14.8,,,,,
8,28.8,31,27,,86,,3.4,16.1,27.8,,,,,
9,29.5,32,28,,82,,3.5,17.4,22.2,,,,,
10,29.7,32,28,,79,,3.9,15.7,33.5,,,,,
11,27.6,32,26,,89,,3.1,12.8,25.9,,,,,
12,27.4,31,27,,89,,3.5,12.6,22.2,,,,,
13,28.6,34,25,,85,,3.4,16.1,25.9,,,,,
14,27.2,29,25,,88,,3.5,14.6,22.2,,,,,
15,27.1,29,25,,87,,3.7,13.1,27.8,,,,,
16,29.2,34,27,,85,,3.5,9.3,27.8,,,,,
17,31.5,36,27,,72,0,3.9,7.6,14.8,,,,,
18,30.6,34,29,,78,,3.4,10.2,16.5,,,,,
19,30.7,34,28,,72,0,4,12.6,22.2,,,,,
20,31.3,35,28,,69,0,3.9,13,22.2,,,,,
21,31.5,36,29,,74,,3.9,14.4,22.2,,,,,
22,32.1,35,29,,67,0,3.9,16.5,22.2,,,,,
23,31.4,35,29,,66,0,3.9,14.1,24.1,,,,,
24,30.4,34,27,,78,,3.7,8.5,24.1,,,,,
25,29.7,33,28,,80,,3.5,6.9,13,,,,,
26,27.3,28,26,,90,,3.4,12.2,22.2,,,,,
27,28.3,31,26,,82,,3.7,13.9,22.2,,,,,
28,29.6,32,27,,72,0,3.9,19.8,33.5,,,,,
29,29.1,33,27,,78,,4,18.7,33.5,,,,,
30,28.8,31,26,,79,,3.5,14.1,25.9,,,,,
31,28.9,32,28,,81,,3.7,13.9,22.2,,,,,
