Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.8,26.4,20,,43,0,10,19.4,35.2,,,,,
2,21.2,25.2,17,,45,,10,15.4,33.5,,,,,
3,23.7,29.2,16,,25,0,9.7,7.8,14.8,,,,,
4,25.6,30.2,18,,25,0,9.8,12.4,29.4,,,,,
5,28.3,32.4,21,,19,0,10,9.1,14.8,,,,,
6,26.4,31.8,19,,,0,9.5,18,38.9,,,,,
7,24.9,30,18.1,,18,0,10.3,10.2,22.2,,,,,
8,27.2,32,19,,17,0,9.8,12.6,25.9,,,,,
9,28.9,34.7,20,,16,0,10,16.3,33.5,,,,,
10,31.9,38,22,,14,0,10,24.6,40.7,,,,,
11,28.9,36,21,,29,,6.1,16.5,40.7,,,,,
12,25.8,30,20.8,,46,,9.8,19.8,42.4,,,,,
13,23.9,30,17.6,,50,,9.7,13,25.9,35.2,,,,
14,23.5,29,17,,53,5.08,8.7,14.1,31.7,,,,,
15,21.1,24,18,,66,0,10,12.8,25.9,,,,,
16,20.3,25,17,,69,,9.7,10.6,24.1,42.4,,,,
17,20.9,26,18,,65,,10,7.6,25.9,,,,,
18,21.6,26,17,,50,0,8.7,20,37,40.7,,,,
19,21.1,24.4,17,,39,,10,16.9,40.7,,,,,
20,22.4,28,16,,37,0,8.7,8.9,31.7,37,,,,
21,24.6,29,16,,28,0,9.8,10,20.6,,,,,
22,25.8,31,18,,24,0,9.8,9.3,25.9,,,,,
23,26.7,31.2,17,,23,0,10,10,18.3,,,,,
24,27.6,32,20.6,,21,0,10,13.3,29.4,,,,,
25,29.3,35,22,,19,0,10,7.4,14.8,,,,,
26,30.6,35.4,24,,18,0,10,8,18.3,,,,,
27,31.9,38,23,,15,0,7.9,15,46.5,66.5,,,,
28,22.2,26,17,,27,3.3,8.2,23,44.6,50,,,,
29,26.1,31,19,,18,0,7.7,8.9,14.8,,,,,
30,26.9,31,20.5,,13,0,9.7,11.7,18.3,,,,,
31,28.2,33,21,,14,0,9.2,8.3,16.5,,,,,
