Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.8,28,19,,71,0,10.9,8.3,18.3,,,,,
2,22.7,29,19,,72,,10.5,9.6,18.3,,,,,
3,24.2,29.3,17.9,,71,38.61,10.9,0.6,7.6,,,,,
4,27.7,36.4,19,,47,0,10.6,6.1,20.6,,,,,
5,30.7,33.3,26,,38,0,10.8,10,22.2,,,,,
6,29.9,34.5,19,,39,0,10.5,11.9,22.2,,,,,
7,24.6,34.5,17,,55,4.06,10.8,20.2,31.3,,,,,
8,24.3,29.8,18.5,,66,0.76,10.9,18,25.9,,,,,
9,23.6,28,21,,78,,11.3,7.6,18.3,,,,,
10,23.6,28,19,,77,,11.1,6.1,13,,,,,
11,27,30,22,,55,0,10.3,10.2,18.3,,,,,
12,27.5,32,20,,50,0,10.8,9.1,18.3,,,,,
13,28.2,32,21.6,,53,0,10.8,12.2,20.6,,,,,
14,26.7,32,20.3,,56,0,10.5,12.8,18.3,,,,,
15,28.4,32,18.4,,39,0,10.6,9.6,22.2,,,,,
16,28.4,34,18.5,,41,0,10.6,6.5,22.2,,,,,
17,26.5,34,22.8,,47,0,10.3,10.2,18.3,,,,,
18,25.4,32.5,19.7,,55,0.25,10.9,12.8,22.2,,,,,
19,25.3,30.6,18.8,,58,0.25,10.5,7.4,14.8,,,,,
20,23.2,28.4,20.7,,76,,10.8,13.5,24.1,,,,,
21,25.8,29,17.6,,58,2.29,10.8,15.9,22.2,,,,,
22,26.7,31.7,19.4,,55,0.51,10.8,12,24.1,,,,,
23,24.6,31.7,20,,68,0,10.8,1.9,9.4,,,,,
24,23.8,31.4,18.8,,67,21.84,10.6,6.3,18.3,,,,,
25,21.7,29.7,19,,84,1.52,10.8,5.6,25.9,,,,,
26,26.6,30,18.4,,55,19.81,10.6,11.3,20.6,,,,,
27,25.9,31,19.6,,59,0,10.8,8.1,20.6,,,,,
28,28.3,31.2,24.6,,59,0,10.6,8,18.3,,,,,
29,22.3,31.2,19.5,,81,0,10.8,6.5,16.5,,,,,
30,25.7,31,17.8,,59,0.51,10.6,5.6,14.8,,,,,
31,27.3,32,18.7,,55,0,10.6,7.2,14.8,,,,,
