Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,24.7,31.1,13.9,1011.3,36,0,29.9,6.9,11.1,,,,,
3,24.2,33.9,12.8,1012.8,38,0,34.9,2.8,7.6,,,,,
4,25.6,32.8,17.2,1014.1,40,0,17.1,8.3,14.8,,,,,
5,26.1,35,20,1011,40,0,20,18,24.1,,,,,
6,26.6,37.2,16.1,1009.6,35,0,20,14.4,33.5,,,,,
7,24.7,31.1,13.9,1011.1,33,0,22.5,6.5,14.8,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,25.7,32.8,17.2,1010.4,37,0,29.9,11.1,29.4,,,,,
11,24.7,32.8,12.8,1013.6,41,0,29.9,2.8,11.1,,,,,
12,27,32.8,17.8,1016.5,48,0,9.3,2.2,7.6,,,,,
13,26,32.8,16.1,1015.8,47,0,27.5,5.6,11.1,,,,,
14,25,32.8,17.8,1014.5,51,0,29.9,8.5,18.3,,,,,
15,26,31.1,16.1,1015.3,47,0,22,9.3,14.8,,,,,
16,24.3,31.1,18.9,1015.9,61,,15.1,11.9,25.9,,,,,
17,23.1,27.2,16.1,1016.4,58,,16.6,14.8,33.5,,,,,
18,23.3,26.1,17.8,1017,60,,32,3.7,7.6,,,,,
19,26,31.1,15,1015.8,47,0,29.9,7.8,16.5,,,,,
20,25.6,27.8,22.8,1017.7,47,0,27.5,13,18.3,,,,,
21,24.6,27.8,17.8,1017.7,48,0,34,13.3,22.2,,,,,
22,22,26.1,16.1,1018.4,57,0,40.1,16.3,22.2,,,,,
23,21.4,25,16.1,1019.7,56,0,40.1,10.4,22.2,,,,,
24,,,,,,,,,,,,,,
25,22.5,27.2,16.1,1017.8,37,0,40.1,9.3,14.8,,,,,
26,,,,,,,,,,,,,,
27,23.1,27.2,16.1,1019.2,38,0,29.9,12.6,24.1,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
