Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.9,28.5,16,1006.8,60,2.03,20.4,7.8,14.4,,,,,
2,16.1,24.4,13.1,1004.2,68,0,20.1,12.2,18,39.6,,,,
3,14.7,18.7,10.5,1005.9,63,0.25,40.2,7.8,18,,,,,
4,15.9,21,11.5,1007.3,59,0,19.8,7.2,10.7,35.9,,,,
5,16.2,20.8,12.1,1005.3,70,4.06,20,15.2,25.2,39.6,,,,
6,15.9,21.6,12,1006.7,76,0.51,28.3,5.7,14.4,43.2,,,,
7,16.3,21,11.3,1010.5,66,14.99,20.6,6.3,18,,,,,
8,12.7,18.2,9.1,1011.5,76,0,19.6,8.1,28.7,39.6,,,,
9,12.2,16.7,8.5,1015.2,72,1.02,20.8,4.6,14.4,,,,,
10,13.7,19.1,7.9,1017.7,63,0,44.3,5.4,18,,,,,
11,16.3,22.7,6.6,1016.5,60,0,32.3,5.2,10.7,,,,,
12,20.1,27.1,8.9,1009.8,51,0,20.6,9.3,21.7,,,,,
13,19.4,26.2,16.3,1007.8,70,0,25.6,3,10.7,,,,,
14,18.4,23,14,1010.2,67,7.11,20.8,10.7,18,,,,,
15,15.8,19.6,12.6,1013.6,59,0,28.8,5.9,7.2,,,,,
16,13.8,19.5,8,1014,53,0,32.3,6.7,14.4,,,,,
17,15.3,23.6,5.4,1010.5,52,0,41,5.4,10.7,,,,,
18,20.1,29,7.6,1003.8,44,0,24.8,2.6,7.2,,,,,
19,23.8,32.5,12.3,1000.4,41,0,19.5,2.4,7.2,,,,,
20,25.3,32.8,14.9,1000.5,42,0,20.3,6.1,10.7,,,,,
21,26.1,32,18.8,1001.8,42,0,28.5,7.2,10.7,,,,,
22,22.2,26.7,20,1003.3,77,0,20.9,3.5,10.7,,,,,
23,19.2,21.5,17.5,1004.3,91,5.08,26.1,4.3,7.2,,,,,
24,19.8,25.4,15.5,1000.9,83,0,16.7,1.1,7.2,,,,,
25,19.6,24.4,14.4,998.9,78,2.03,17.2,5.2,21.7,35.9,,,,
26,20.7,27.3,12.9,1002.4,53,0,34,9.8,21.7,39.6,,,,
27,17.8,26.7,11,1006.4,65,0,38.5,3.5,7.2,35.9,,,,
28,16.6,24.1,10.6,1005.9,75,0,19,3.5,10.7,,,,,
29,18.9,27,9.3,1008.1,63,0,18.3,2.6,7.2,,,,,
30,21.8,29.1,11.8,1005.3,53,0,19,1.1,3.5,,,,,
31,21.6,31,13.4,996.1,65,4.06,20.1,7.2,14.4,43.2,,,,
