Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.7,27,22,1013.4,70,0,20,11.7,18.3,,,,,
2,24.8,27,22,1014.1,68,0,20,8.3,14.8,,,,,
3,24.7,27,23,1014.7,78,0,20,13.9,18.3,,,,,
4,24.2,26,23,1014.2,83,,16.3,15.2,22.2,,,,,
5,24.3,26,23,1012.8,81,14.99,20,17.8,25.9,,,,,
6,25.2,27,24,1012.7,77,0,15.9,11.9,22.2,,,,,
7,25,28,23,1012.7,76,0,20,11.9,22.2,,,,,
8,25.2,27,23,1013.8,72,0,20,13.1,20.6,,,,,
9,25,26,24,1015,75,0,20,16.7,27.8,,,,,
10,24.4,27,22,1014.2,79,2.03,20,7.4,25.9,,,,,
11,24.8,27,22,1013.1,76,,16.7,13.7,22.2,,,,,
12,24.6,27,23,1013.2,74,,17.2,15.6,29.4,,,,,
13,25.2,27,24,1013.4,72,,20,19.8,29.4,,,,,
14,25.2,27,24,1014,77,0,18.5,24.1,27.8,,,,,
15,24.6,26,21,1014.4,73,0,18.5,15.9,33.5,,,,,
16,24.4,25,23,1015.3,75,,14.8,18.9,25.9,,,,,
17,22.7,25,21,1015.3,86,10.92,16.7,7.6,25.9,,,,,
18,24,26,21,1015.3,74,0,20,8.5,27.8,,,,,
19,24.3,27,22,1014.6,83,0,15,10.2,27.8,,,,,
20,24,26,22,1013.2,83,5.08,18.3,3.3,13,,,,,
21,24,27,21,1013.9,77,0,20,3.3,20.6,,,,,
22,24,28,20,1014.9,75,0,20,7,18.3,,,,,
23,24.7,27,23,1013.8,73,0,17.2,13.3,29.4,,,,,
24,25.3,28,23,1013,69,0,18.5,11.7,33.5,,,,,
25,24.7,27,22,1013.2,72,0,20,17.8,27.8,,,,,
26,24.2,28,21,1014,74,0,20,9.4,22.2,,,,,
27,24.2,27,22,1014.7,76,0,20,6.5,22.2,,,,,
28,24,26,22,1014.9,82,,12.6,11.3,24.1,,,,,
29,25,27,24,1014.4,80,1.02,17.2,14.3,24.1,,,,,
30,24.6,27,22,1012.8,75,0,16.1,12.2,27.8,,,,,
31,23.8,28,20,1012.9,76,,18.5,8.1,29.4,,,,,
