Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.5,14,12,,76,0,11.3,18.7,24.1,,,,,
2,14.2,16,12,,85,,10,34.1,42.4,53.5,,,,
3,15.2,16,15,,90,,10.8,29.1,40.7,57.2,,,,
4,13.3,14,12,,90,,11.3,26.3,35.2,,,,,
5,12.2,13,12,,87,0,11.3,25.6,35.2,44.3,,,,
6,10.8,11,10,,81,0,11.3,28.5,31.3,,,,,
7,11.7,12,11,,89,,7.7,21.7,25.9,,,,,
8,10.7,11,10,,89,,10.5,10.4,14.8,,,,,
9,13.3,14,12,,87,,10.6,30.7,35.2,51.9,,,,
10,13.7,15,13,,89,,11.1,9.1,16.5,,,,,
11,13.6,15,12,,89,0,11.3,29.6,37,,,,,
12,14.1,16,13,,96,0,9.2,12.6,18.3,,,,,
13,14.2,16,13,,85,0,10,23.9,27.8,,,,,
14,12.6,14,11,,87,0,9.5,20.6,27.8,,,,,
15,11.2,12,10,,87,0,10,25.2,27.8,,,,,
16,11.8,13,11,,88,0,10.9,19.4,27.8,,,,,
17,12.8,14,11,,73,0,11.3,21.9,37,,,,,
18,12.7,13,12,,79,0,10.8,29.8,35.2,,,,,
19,12.2,13,11,,84,0,10.5,17.6,22.2,,,,,
20,13.1,14,12,,80,0,10,12.8,14.8,,,,,
21,12.5,13,11,,92,,9.5,16.5,20.6,,,,,
22,13.3,14,12,,94,0,7.1,11.3,24.1,,,,,
23,10.9,12,8,,73,0,11.1,10.4,14.8,,,,,
24,11.3,12,11,,85,0,10,28.3,35.2,,,,,
25,11.8,13,11,,70,,11.3,26.3,31.3,50,,,,
26,12.5,13,12,,76,,11.3,33,37,,,,,
27,11.8,15,9,,72,0,10.5,27.6,44.3,66.5,,,,
28,11.2,13,9,,82,,9.5,20.6,29.4,,,,,
29,12.2,14,10,,86,,10,51.7,61.1,94.3,,,,
30,11.5,12,11,,72,,11.3,31.9,44.3,59.4,,,,
