Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14,18,9,,67,0,20,3.5,10.7,,,,,
2,12,17,5,,57,5.08,20,14.4,39.6,,,,,
3,13,21,4,,56,0,20,9.1,14.4,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,12.5,23,2,,49,0,23.8,9.8,10.7,,,,,
9,13,23,2,,51,0,20,9.1,14.4,,,,,
10,15.3,24,3,,48,0,20,10.7,10.7,,,,,
11,14.3,21,7,,59,,17.5,9.1,14.4,,,,,
12,,,,,,,,,,,,,,
13,12.5,19,5,,65,2.03,17.5,7.2,14.4,,,,,
14,14.3,24,3,,50,0,20,9.1,10.7,,,,,
15,16,25,5,,50,0,20,12.6,14.4,,,,,
16,,,,,,,,,,,,,,
17,13.8,19,6,,67,,20,8.1,14.4,,,,,
18,14,20,8,,66,2.03,20,12.6,21.7,,,,,
19,13.5,19,8,,65,6.1,17.5,8.1,21.7,,,,,
20,11.5,19,5,,71,10.92,20,9.1,18,,,,,
21,8.3,14,4,,80,5.08,20,9.1,18,,,,,
22,10.5,17,4,,72,0,20,6.3,10.7,,,,,
23,12.2,20,2,,,0,15,9.1,14.4,,,,,
24,,,,,,,,,,,,,,
25,10,17,5,,74,6.1,20,9.1,18,,,,,
26,,,,,,,,,,,,,,
27,12,20,1,,47,0,20,9.8,14.4,,,,,
28,11.2,19,4,,54,0,20,7.2,10.7,,,,,
29,9.3,16,4,,73,14.99,20,7.2,18,,,,,
30,9.3,17,2,,61,0,20,10.7,18,,,,,
31,11.2,19,0,,52,,20,7.2,7.2,,,,,
