Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.2,9.3,5.6,999.7,84,8.89,28.2,37.6,51.9,,,,,
2,9.2,11.9,7.5,987.7,76,3.05,31.9,27.2,38.9,,,,,
3,8.5,9.6,7.4,990.5,89,1.52,25.7,35,46.5,,,,,
4,6.8,7.8,5.6,981.2,90,8.89,27.2,39.6,48.2,,,,,
5,6.3,7.3,5.9,992.4,85,3.05,27.5,45.6,59.1,,,,,
6,6.4,7.3,5.9,1001.8,86,2.03,40.1,20.4,27.8,,,,,
7,7,8.5,5.5,996.7,77,0.51,30.6,39.4,,,,,,
8,5.9,7.6,4.2,998.4,79,2.29,34.9,23.2,29.4,,,,,
9,6.7,8.7,5.6,998.8,79,4.06,36.2,32.2,37,,,,,
10,6.9,8.5,5.3,992.9,80,7.87,33.8,35.2,55.4,,,,,
11,6.8,8.1,5.1,1000.3,86,30.99,26.2,26.7,40.7,,,,,
12,7.9,9.1,6.3,1021.9,72,0.25,38.8,30,51.9,,,,,
13,9.2,11.2,5.9,1020.9,84,0,24.3,40.2,64.8,,,,,
14,9,10,7.7,1026.5,81,0.51,29.3,36.7,59.1,,,,,
15,7.8,11,5.4,1027.4,75,0,40.6,7.4,14.8,,,,,
16,6.4,7.4,5.4,1018.9,70,0,34.9,12.2,18.3,,,,,
17,7.8,9.1,6.1,1008.5,52,0,33.6,21.9,27.8,,,,,
18,8.8,10.3,8.1,1009.1,72,0,23.7,9.8,18.3,,,,,
19,9.3,9.8,8.9,1014.9,94,0.51,14.5,21.5,37,,,,,
20,8.3,9.5,6.9,1017.2,93,2.54,14,33.9,46.5,,,,,
21,7.1,8.4,5.5,1019.5,80,2.29,24.6,29.1,33.5,,,,,
22,5.5,6,4.8,1026.2,64,0,29.9,26.1,37,,,,,
23,6.2,7.1,4.7,1018.2,77,1.52,26.2,31.7,37,,,,,
24,4.4,5.8,2.2,1016.6,75,1.27,27.5,24.6,27.8,,,,,
25,4.7,6.3,1.8,1023.5,76,1.02,27.5,25.2,40.7,,,,,
26,7.1,7.6,6,1020,85,3.05,20.9,39.3,48.2,,,,,
27,7.1,7.5,6.4,1021,84,0.25,23.2,25,38.9,,,,,
28,6.3,7.1,5.4,1026.8,83,0.51,27.5,13.7,14.8,,,,,
29,5.8,7.7,4.1,1030.8,74,0.25,29.9,12.6,18.3,,,,,
30,5.3,6.1,3.8,1032.9,78,0,16.3,14.8,22.2,,,,,
