Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.4,30,22.8,1011.6,86,,34.9,9.1,13,,,,,
2,26.9,31.1,22.8,1012.2,80,0,37.5,5.2,11.1,,,,,
3,28,31.1,19.4,1013.8,78,0,37.5,9.3,14.8,,,,,
4,27.5,31.1,25,1014.9,80,0,34.1,10.7,18.3,,,,,
5,27.5,30.6,25,1015.4,79,0,35.9,12.6,16.5,,,,,
6,27.3,31.1,25,1013.6,76,0,36.2,15,63,,,,,
7,28.6,31.1,25,1013.3,74,0,37.8,8.7,11.1,,,,,
8,27,31.7,23.3,1013.6,80,,37.5,4.1,7.6,,,,,
9,24.7,31.7,23,1015,91,,28.5,4.3,11.1,,,,,
10,26.6,30,22.2,1015.5,82,0,34.9,6.7,11.1,,,,,
11,27.2,30.6,22.8,1015.8,79,0,36.7,10.2,11.1,,,,,
12,26.8,30.6,23.3,1015.5,77,,37,10.4,13,,,,,
13,26.7,30.6,23.3,1014.4,82,,34.3,13.9,18.3,,,,,
14,27.3,30.6,22.8,1013,81,,34.9,15.2,18.3,,,,,
15,26.7,30,23.3,1014.5,82,0,37.8,9.4,14.8,,,,,
16,26.6,31,22.8,1013.4,83,,34.1,8.9,16.5,,,,,
17,26.5,30.6,22.8,1011.8,83,,34.9,6.9,11.1,,,,,
18,23.2,30.6,21,1012.7,91,,20.3,4.1,11.1,,,,,
19,26.2,30,20,1015,84,0,34.9,6.9,11.1,,,,,
20,27,30.6,25,1015.2,80,0,32.2,9.8,13,,,,,
21,27.8,30.6,23.3,1013,77,0,33.3,13,14.8,,,,,
22,27.1,30.6,23.3,1012.7,76,,35.6,10.6,14.8,,,,,
23,27,30,23.3,1013.5,76,,37.2,7.4,11.1,,,,,
24,26.5,30,23.9,1014,83,0,36.2,5.9,11.1,,,,,
25,26.9,30,23.9,1014.5,82,,36.2,7,11.1,,,,,
26,27.2,31,23.9,1013.8,81,0,37.2,7.4,11.1,,,,,
27,27.9,31.1,24.4,1014.6,78,0,36.2,10.7,14.8,,,,,
28,27.6,31.1,24.4,1016.2,83,0,25.4,9.8,14.8,,,,,
29,27.8,30.6,24.4,1015.7,77,0,18.7,10.2,13,,,,,
30,26.8,30.6,23.9,1012.5,79,,37.2,8.5,11.1,,,,,
