Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.4,14.1,-2.2,1021.5,82,0,,2,5.4,,,,,
2,7.5,13.4,2.3,1013.1,77,0.76,,2.4,5.4,,,,,
3,8.5,14.6,3.7,1007.2,76,0,,4.8,11.1,,,,,
4,11.3,15.7,8.2,1000.1,68,0,,11.9,18.3,,,,,
5,7.6,12.1,4.1,994.3,80,4.06,,5.9,11.1,,,,,
6,5.1,10.6,0.3,1002.0,84,0.51,,2,5.4,,,,,
7,2.5,7.5,-1,1005.3,92,9.65,,2.8,5.4,,,,,
8,2,5.3,0,1011.8,92,1.02,,1.9,1.9,,,,,
9,6.5,11.5,-1.3,1010.6,71,0,,4.3,7.6,,,,,
10,8.4,17,0.9,1012.1,71,0,,3.9,7.6,,,,,
11,6.6,12,2.9,1015.8,77,0.76,,4.6,7.6,,,,,
12,4.7,9.9,0.6,1021.6,73,0,,2.8,3.5,,,,,
13,4.3,12.2,-2.1,1020.9,76,0,,2,3.5,,,,,
14,3.8,11,-2.6,1025.0,,0,,2,5.4,,,,,
15,5.4,9.6,1.2,1025.5,79,0.76,,3,7.6,,,,,
16,3.4,5.9,1.5,1027.8,71,0,,7.4,13,,,,,
17,1.6,3.9,0,1029.6,69,0,,7.6,11.1,,,,,
18,2.3,7.1,-1,1023.9,63,0,,4.8,7.6,,,,,
19,3.8,9.5,-4.3,1016.3,60,0,,3.5,5.4,,,,,
20,6,9.4,3.3,1017.4,61,0,,9.8,14.8,,,,,
21,3.7,11.6,-2.2,1015.7,72,0,,3.9,9.4,,,,,
22,5.8,12.6,-1.1,1007.2,69,0,,4.6,9.4,,,,,
23,6.1,10.3,3.6,1010.9,82,0.25,,3.1,7.6,,,,,
24,6.8,14.6,0.8,1016.8,75,0,,3,7.6,,,,,
25,9,19.5,-3,1012.9,58,0,,7.6,14.8,,,,,
26,11.9,18,8.3,1007.4,60,0,,9.6,13,,,,,
27,9.3,16.3,1.4,1005.4,76,0,,4.1,7.6,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,11.7,16.5,6.5,1017.5,60,0,,5.6,11.1,,,,,
