Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.3,26.2,20.7,1008.8,82,0,,15.2,27.8,,,,,
2,23.9,26.4,22.2,1010.7,75,0,,10,24.1,,,,,
3,25.2,26.2,24.1,1011.8,77,0,,20,37,,,,,
4,23.4,24.4,22.8,1019.8,53,0,,21.3,29.4,,,,,
5,24.8,26.3,24,1019.1,68,0,,26.3,42.4,,,,,
6,26.1,27.7,24.8,1013,83,0,,23.5,29.4,,,,,
7,25.3,26.2,24.7,1011.3,85,0,,16.1,25.9,,,,,
8,24.1,25.4,22.3,1013.2,90,0,,13.9,22.2,,,,,
9,24.4,25.8,22.9,1016,90,0,,10.7,16.5,,,,,
10,25.8,27.1,22.7,1015.9,86,0,,15.6,27.8,,,,,
11,24.7,26.1,21.9,1014.6,88,0,,20,29.4,,,,,
12,22.7,24.3,20.5,1016.9,77,0,,30.7,40.7,,,,,
13,24.9,26,23.2,1012.2,83,0,,24.3,31.7,,,,,
14,23.3,25.2,20.6,1018,53,0,,22.8,35.2,,,,,
15,23.4,24.5,22,1022.9,47,0,,10.9,20.6,,,,,
16,25.3,27.9,23.9,1019,67,0,,18,27.8,,,,,
17,26.1,27.7,24.9,1018,87,0,,17.8,31.7,,,,,
18,26.5,28.4,25.4,1017.6,88,0,,18,27.8,,,,,
19,26.5,28.1,25,1012.2,86,0,,18,31.7,,,,,
20,26.8,28,25.8,1008.3,86,0,,27,38.9,,,,,
21,26.9,29.8,24.4,1009.3,66,0,,31.3,40.7,,,,,
22,25.6,28.5,24.6,1015.3,58,0,,13.9,25.9,,,,,
23,25.3,26.1,24.8,1017.3,59,0,,17,24.1,,,,,
24,25.9,27.6,24.6,1014.3,77,0,,12.8,24.1,,,,,
25,27.2,28.6,26.1,1012.7,79,0,,19.3,25.9,,,,,
26,27.3,29.6,25.9,1016.9,76,0,,9.8,16.5,,,,,
27,27.3,28.7,26,1020.7,72,0,,8.9,14.8,,,,,
28,27.4,30.3,25.6,1022.1,66,0,,8.9,14.8,,,,,
29,26.9,27.9,25.8,1021.1,68,0,,12.2,24.1,,,,,
30,27.4,28.8,26,1015.5,74,0,,24.8,35.2,,,,,
