Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.8,18,9,1027.3,46,0,12.6,9.1,10.7,,,,,
2,16,20,8,1023.8,46,0,15,8.1,10.7,,,,,
3,18.8,23,12,1014.9,57,0,10,15.4,21.7,,,,,
4,20.6,25,15,1010.1,67,0,10.1,14.4,25.2,,,,,
5,15.7,18,13,1015.9,81,0,10.9,5.4,7.2,,,,,
6,12.3,13,12,1011.1,92,7.87,4,8.1,14.4,,,,,
7,13.2,15,11,1012.4,92,22.1,8,9.8,18,,,,,
8,17.8,22,13,1010.8,71,0,10,12.6,21.7,,,,,
9,,,,,,,,,,,,,,
10,14.8,17,10,1016.6,64,0,5.5,,,,,,,
11,14.7,17,11,1016.8,,2.03,6.9,6.3,14.4,,,,,
12,17.5,21,13,1012.9,,0,12.2,4.4,7.2,,,,,
13,16.8,19,13,1012.9,85,0,6.4,4.4,7.2,,,,,
14,19.5,23,14,1011.2,75,0,10.9,6.3,10.7,,,,,
15,17.8,19,16,1011.5,94,,11.6,6.3,10.7,,,,,
16,18.4,19,17,1012.7,95,17.02,7.2,13,18,,,,,
17,15.3,17,12,1012.3,95,5.08,5.5,15.4,18,,,,,
18,12,13,11,1012.8,97,22.1,9.8,16.1,21.7,,,,,
19,12.8,15,10,1015,83,2.03,15,11.7,18,,,,,
20,16.3,19,10,1015.9,79,0,13.5,4.4,10.7,,,,,
21,,,,,,,,,,,,,,
22,16.4,17,16,1015.1,90,3.05,8.9,6.5,10.7,,,,,
23,18,19,16,1013.2,84,0,6.4,2.8,7.2,,,,,
24,20.2,22,18,1007.1,93,0,5,3.5,7.2,,,,,
25,17.3,18,17,1006.8,95,32,6.3,14.4,21.7,,,,,
26,19.5,22,16,1008.4,84,,12.7,6.3,7.2,,,,,
27,16.5,18,16,1006.3,95,35.05,10.9,17,21.7,,,,,
28,18,19,15,1010.9,83,1.02,10,12.6,21.7,,,,,
29,19,22,16,1012.7,84,,8.5,11.7,18,,,,,
30,,,,,,,,,,,,,,
