Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.4,4,0,1008.6,75,,18.5,30.4,44.3,51.9,,,,
2,2.7,9,-2,1011.2,72,0,18.2,20.2,31.3,35.2,,,,
3,3.3,7,1,1007.6,87,,19,10.7,20.6,,,,,
4,-0.9,5,-3,1015.8,73,,18.5,30.6,46.5,61.1,,,,
5,-3.5,-2,-5,1015.8,68,,17.7,20,31.3,40.7,,,,
6,-3.2,-1,-4,1016.4,68,,17.1,19.6,31.3,,,,,
7,0.9,4,-2,1008.8,76,,17.4,31.9,38.9,48.2,,,,
8,4,7,2,996.7,80,0,14.5,28.5,46.5,,,,,
9,-1.2,4,-3,1008.1,75,0,18.5,19.3,27.8,33.5,,,,
10,0.3,3,-2,1010.1,78,,17.7,17.6,33.5,35.2,,,,
11,2.9,4,1,1007.0,99,,10.8,12.2,37,,,,,
12,3.7,4,2,1009.2,92,,15.1,25.2,42.4,53.5,,,,
13,4.1,5,3,996.0,95,,10.9,21.7,48.2,59.4,,,,
14,0.9,3,0,995.2,91,,15.8,23.7,40.7,51.9,,,,
15,-3.4,1,-6,1000.7,80,,17.7,59.1,72.2,92.4,,,,
16,-5.3,-3,-7,1008.1,78,0,18.3,53.3,64.8,83.2,,,,
17,-6.4,-4,-8,1014.6,81,0,19,19.3,42.4,44.3,,,,
18,0.6,3,-4,997.2,90,,8,40.9,57.2,68.3,,,,
19,1.8,2,1,996.5,94,,15.8,27.8,46.5,51.9,,,,
20,-2,1,-5,1000.7,91,,9.5,36.1,44.3,53.5,,,,
21,-2.7,-2,-5,1000.0,89,,9.2,33.3,40.7,48.2,,,,
22,-4.1,-3,-5,1007.1,89,,13.2,35.6,42.4,50,,,,
23,-3.1,0,-5,1010.3,91,,17.7,27.8,37,46.5,,,,
24,-0.7,0,-3,1018.0,94,,14.3,16.7,22.2,,,,,
25,-0.9,0,-2,1024.1,90,0,18.5,15,20.6,,,,,
26,-8.6,-4,-12,1027.2,85,,18.7,21.1,27.8,,,,,
27,-4.1,0,-8,1017.4,84,,12.4,23,50,59.4,,,,
28,-1.4,0,-4,995.0,93,,14.2,13.7,63,75.9,,,,
29,-11.5,-5,-14,1024.6,84,,5.6,54.1,72.2,88.9,,,,
30,-9.6,0,-17,1025.3,85,,13.4,24.4,46.5,57.2,,,,
31,-1.2,1,-5,1003.6,87,0,15.8,27,42.4,53.5,,,,
