Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-6.7,-2.8,-10.6,,67,0,24.5,20.9,27.8,33.2,,,,
2,-9,-3.9,-15.6,,67,0,15.8,23.9,46.1,,,,,
3,-14.6,-8.4,-18.9,,64,0,27.2,29.4,36.7,55.4,,,,
4,-7.9,-3.9,-11.7,,65,0,24.5,15,27.8,,,,,
5,-5.8,-4.5,-7.3,,84,0,9.3,28,36.7,,,,,
6,-10.8,-6.7,-12.8,,75,0,11.1,33.7,46.1,55.4,,,,
7,-14.2,-10,-21.2,,61,0,27.2,17.8,21.9,,,,,
8,-16.1,-6.2,-21.2,,65,0,23.7,20.7,27.8,36.7,,,,
9,-10.1,-3.9,-15.6,,68,0,23,19.6,27.8,,,,,
10,-5,1.6,-11.2,,69,0,22.7,22,33.2,44.3,,,,
11,1.8,6.1,0,,65,0,21.2,30,40.7,42.4,,,,
12,5.1,8.8,2.2,,66,0,15.8,21.7,33.2,,,,,
13,7.3,12.7,1.1,,63,0,12.4,18.1,23.7,,,,,
14,5.8,7.7,2.2,,71,0,15.4,19.4,27.8,36.7,,,,
15,2.6,6.1,-1.2,,70,0,21.4,18,27.8,,,,,
16,-0.4,2.7,-2.8,,73,0,23.5,18.5,31.3,,,,,
17,0.2,2.2,-2.8,,81,0,12.6,13.5,18.3,,,,,
18,0.8,3.8,-2.8,,72,0,15.3,16.5,31.3,36.7,,,,
19,0.7,3.8,-2.8,,73,0,13.2,25.4,36.7,,,,,
20,-0.9,2.2,-5.6,,58,0,25.3,35.7,46.1,64.8,,,,
21,-2.7,2.7,-8.9,,48,0,30.3,29.4,46.1,64.8,,,,
22,-1.3,5,-7.3,,38,0,32.2,23.9,36.7,49.6,,,,
23,1.5,6.6,-5.6,,38,0,29.1,10.9,21.9,,,,,
24,1.9,4.4,0,,78,0,7.9,23.5,36.7,51.9,,,,
25,-2.2,2.7,-6.7,,86,0,3.9,25,36.7,55.4,,,,
26,-13.6,-7.3,-18.4,,60,0,22.2,27.6,46.1,,,,,
27,-7.1,1.6,-13.4,,67,0,29.3,17.6,33.2,,,,,
28,-0.9,5,-6.7,,68,0,22.7,16.1,27.8,,,,,
29,1.6,6.1,-3.9,,70,0,21.1,23.2,31.3,,,,,
30,3.9,7.7,0,,67,0,15.1,22.4,31.3,40.7,,,,
31,3.4,6.6,0.5,,72,0,11.3,16.7,27.8,,,,,
