Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9,16.9,-0.3,,58,0,10.6,2.6,5.4,,,,,
2,11.4,18.7,1.7,,41,0,20,8.1,11.1,,,,,
3,10.8,18.7,4.2,,51,0,15.9,12.2,24.1,,,,,
4,10.7,14.5,4.6,,65,0,9.7,16.3,25.9,,,,,
5,11.2,17.1,1.3,,58,0,10.9,11.9,18.3,,,,,
6,13.2,17.6,7.7,,49,0,18,8.1,11.1,,,,,
7,11.7,16.5,6.5,,58,0,7.6,24.4,38.9,,,,,
8,11.8,19.2,5.3,,54,0,15.9,12.2,18.3,,,,,
9,13.2,21.4,4.1,,46,0,18,14.4,20.6,,,,,
10,12.9,19.7,5.7,,62,0,19,20,27.8,,,,,
11,13.4,18.7,7.4,,65,0,18,17,24.1,,,,,
12,13.9,20.6,6.8,,59,0,15.9,16.7,25.9,,,,,
13,15.3,19.9,9.8,,53,0,10.1,15.6,27.8,,,,,
14,11.2,14.6,8.9,,73,0,8,23.7,35.2,,,,,
15,,,,,,,,,,,,,,
16,3.2,7.1,-0.5,,87,7.11,8.9,19.3,25.9,,,,,
17,4.9,9,1.7,,75,1.02,14.6,7,14.8,,,,,
18,6.7,13.5,-0.2,,58,0,17.5,8.3,22.2,,,,,
19,10,14.4,3.7,,38,0,18,10,13,,,,,
20,10.7,17.6,0.9,,34,0,8.9,27.4,38.9,,,,,
21,15.8,19,10.9,,36,0,6,25.6,29.4,,,,,
22,15,20.7,8.6,,38,0,10.9,14.1,18.3,,,,,
23,11.1,15.8,4.8,,56,0,6.9,18.1,24.1,,,,,
24,10.7,18.7,-0.1,,42,0,17.1,10.4,14.8,,,,,
25,9.4,14.6,3.1,,57,0,14,22.6,35.2,,,,,
26,11.2,18.7,3,,44,0,18,12.6,25.9,,,,,
27,5.7,8.3,1.3,,65,0,8.2,25.9,31.7,,,,,
28,3.2,7.1,-0.6,,74,0.25,10.5,26.3,46.5,,,,,
29,7.2,11.2,2.7,,68,1.02,17.1,25.6,38.9,,,,,
