Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.1,9,2,,71,0,16.1,16.5,25.9,40.7,,,,
2,3.3,8,-3,,77,0,16.1,6.3,14.8,,,,,
3,5.4,12,-3,,76,0,16.1,9.1,22.2,,,,,
4,8.3,13,5,,100,,10.3,18.3,44.3,63,,,,
5,13.4,15,12,,99,,14.3,17,24.1,33.5,,,,
6,10.8,13,9,,88,0,15,5,13,,,,,
7,8.2,10,7,,99,0,8,11.7,14.8,,,,,
8,4.6,8,-1,,63,0,16.1,11.9,22.2,29.4,,,,
9,,,,,,,,,,,,,,
10,3.9,9,-3,,57,0,16.1,9.4,14.8,,,,,
11,7.9,13,2,,53,0,16.1,20.2,25.9,40.7,,,,
12,15.6,18,13,,89,0,16.1,17.2,20.6,33.5,,,,
13,16.3,18,15,,100,,13.8,13.3,20.6,,,,,
14,15.3,16,15,,100,,6.3,15.6,20.6,29.4,,,,
15,3.6,7,0,,100,,9.7,16.1,24.1,25.9,,,,
16,-4,-3,-5,,79,0,16.1,16.1,20.6,,,,,
17,-2.3,0,-5,,73,0,16.1,13.3,20.6,,,,,
18,2,3,0,,85,0,16.1,12.4,14.8,,,,,
19,3,6,-3,,56,0,16.1,14.4,18.3,27.8,,,,
20,1.9,3,0,,78,0,16.1,7.2,11.1,,,,,
21,6.5,7,5,,100,0,16.1,10.6,14.8,,,,,
22,4.4,7,3,,80,0,16.1,13.3,20.6,,,,,
23,0.1,2,-2,,84,0,16.1,7.2,13,,,,,
24,3.6,7,0,,74,0,16.1,8.1,13,,,,,
25,3.2,6,0,,76,0,14.8,12,16.5,,,,,
26,4.1,9,-4,,63,0,16.1,11.5,18.3,,,,,
27,5.2,8,1,,77,,16.1,11.7,18.3,29.4,,,,
28,-2,-1,-3,,47,0,16.1,26.1,33.5,40.7,,,,
29,0.6,6,-9,,55,0,16.1,20.7,29.4,35.2,,,,
30,1.4,3,-2,,46,0,16.1,21.9,31.3,40.7,,,,
31,-4.8,-2,-10,,53,0,16.1,8.7,16.5,,,,,
