Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,25.4,29.3,15,,52,0,20,9.3,18.3,,,,,
7,24.8,28.4,14.6,,58,0,20,6.5,11.1,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,23.3,25.5,16.1,,65,0,20,8.3,11.1,,,,,
14,24.5,28.3,17,,68,0,20,6.5,11.1,,,,,
15,24.8,28.5,17.4,,56,5.08,18.8,12,18.3,,,,,
16,24.8,28.6,14.5,,51,0,20,7.4,11.1,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,25.1,28.7,13.8,,49,0,20,6.5,11.1,,,,,
21,24.1,27.7,14,,51,0,15,3.7,7.6,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
