Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.7,10.8,6.8,1005.4,74,3.56,21.7,9.8,21.7,,,,,
2,6.2,8.9,4,1010.7,82,25.15,16.3,7.6,10.7,,,,,
3,8.6,11.6,6,1011.6,74,6.1,20,15.7,25.2,,,,,
4,9.6,15.3,6.5,1020.9,59,0,21.4,5,10.7,,,,,
5,7.7,13.4,5.1,1021.3,70,0,26.2,7.8,28.7,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,6.9,9.5,5,1019,86,2.03,15,4.4,7.2,,,,,
9,5.8,10.3,1.7,1029.2,78,0,12.9,5.4,7.2,,,,,
10,4.9,7.6,3.3,1036.2,83,13.97,15,6.3,10.7,,,,,
11,4.7,11.2,0,1035.7,69,0,,8.7,18,,,,,
12,6.9,10.7,-1.7,1028.9,62,0,20.9,7.2,10.7,,,,,
13,6.5,13.4,1.3,1029.3,66,0,24,4.1,7.2,,,,,
14,7.5,13.6,2.1,1031.8,73,0,17.5,4.4,7.2,,,,,
15,7.2,12.1,2.5,1029.3,82,0,3.2,4.1,7.2,,,,,
16,7.3,13,3.3,1026.3,78,0,2.7,3.5,10.7,,,,,
17,8.4,10.7,6.3,1026,69,0,9.8,6.7,10.7,,,,,
18,9.7,12.8,6.7,1011.3,65,,,9.4,18,,,,,
19,2,7.2,0.6,997,93,2.03,,7.2,10.7,,,,,
20,1.5,3.6,0.3,998.2,88,41.15,9.5,10.4,21.7,,,,,
21,1.8,5.5,0.3,1006.8,82,5.08,12.6,5,7.2,,,,,
22,2.2,4.8,0.1,1012.3,74,1.52,15.4,7.2,14.4,,,,,
23,1.4,4.7,-0.7,1009.5,90,6.1,10,8.1,14.4,,,,,
24,2.3,5.4,0.5,1009.8,87,2.79,10.3,5.4,10.7,,,,,
25,5.3,9.9,2.2,1014.3,78,0,19,6.1,10.7,,,,,
26,6.1,15.5,0.5,1017.2,71,0,24.9,4.4,10.7,,,,,
27,6.6,12.1,2.4,1017.2,71,0,17.4,4.4,7.2,,,,,
28,7.3,14.1,1.6,1016.5,65,0,19,4.4,10.7,,,,,
29,8.6,15,3.5,1015.4,67,0,19.6,5.9,7.2,,,,,
30,7.9,14.6,2.7,1010.4,68,0,17.1,5,7.2,,,,,
31,6,8.8,3.3,1016.3,72,0,21.6,8.1,18,,,,,
