Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,16.6,26.5,6.5,1010.0,54,0,29.9,2.4,9.4,,,,,
3,10.7,20.5,1.5,1015.6,,0,32.5,0,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,12.7,20.6,2,1018.2,56,0,29.9,0,,,,,,
9,14.8,22.1,3.5,1017.8,55,0,32.5,0,,,,,,
10,15.9,25.2,2,1016.2,48,0,34.9,0,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,17.3,27.8,8.5,1010.0,57,0,29.9,3.7,14.8,,,,,
15,,,,,,,,,,,,,,
16,13.2,18.4,3.5,1016.7,59,0,29.9,0,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,17.4,26.2,6.5,1010.4,61,0,29.9,3.7,14.8,,,,,
22,16.4,20.1,12,1004.4,69,3.05,20,17.6,37,,,,,
23,12.6,18.4,8,1008.5,59,1.02,29.9,2.8,11.1,,,,,
24,13.5,19.8,8,1005.0,66,0,24.9,2.8,11.1,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,13.7,22,6.5,1008.5,53,2.03,28.8,5.6,22.2,,,,,
29,8.9,16.9,-0.5,1015.1,63,0,29.9,0,,,,,,
30,,,,,,,,,,,,,,
31,11.1,17.5,2.5,1017.3,70,0,29.9,0,,,,,,
