Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.7,15.4,-2.1,1033.5,72,0,10,9.8,14.4,,,,,
2,7.1,15.9,0.3,1027.2,68,0,8.9,14.4,21.7,,,,,
3,8.3,10.2,6.5,1020,90,,10,9.8,14.4,,,,,
4,2.3,6.3,-2.1,1023.4,79,0,10,10.2,14.4,,,,,
5,0.4,6.5,-5.1,1022.5,79,0,10,10.7,14.4,,,,,
6,1.8,4.8,-0.5,1011.5,87,0,8.5,11.3,14.4,,,,,
7,-0.5,2.1,-5.8,1026,76,0,10,13,21.7,,,,,
8,-2.2,1.8,-8.1,1032.2,85,0,10,11.3,14.4,,,,,
9,-0.6,4.5,-5.5,1037.9,81,0,10,7.6,10.7,,,,,
10,3.1,9.1,-1.1,1035.6,60,0,10,14.4,18,,,,,
11,2.6,12.1,-2.2,1035.3,53,0,10,7.2,10.7,,,,,
12,0.4,11,-7.8,1034.6,55,0,10,5,7.2,,,,,
13,-0.1,11,-7.7,1034.4,59,0,10,3.1,3.5,,,,,
14,0.3,9,-6.4,1032.2,58,0,10,5.9,7.2,,,,,
15,3.2,9.1,-4.8,1025.7,79,0,10,11.3,18,,,,,
16,5.3,7.9,3.4,1021.4,79,0,10,11.7,18,,,,,
17,6.1,7.1,3.5,1017,90,0,6.9,13.1,18,,,,,
18,7.7,8.5,6.2,1015.4,96,,6.6,18,21.7,,,,,
19,2.6,4.5,0.7,1016.7,79,,9.2,12.8,21.7,,,,,
20,0.5,1.5,-0.8,1011.5,92,,7.7,13.5,21.7,,,,,
21,6.4,8.7,0.9,1004,92,,9.2,18.5,21.7,,,,,
22,9.1,12,5.5,1008.1,87,0,10,17.6,25.2,,,,,
23,6.7,9.3,3.7,1007.7,83,0,10,14.4,18,,,,,
24,3.6,9,1.6,1019.8,84,,9.2,8.1,14.4,,,,,
25,0.2,4,-1.1,1028,90,0,9.2,7.6,14.4,,,,,
26,0.8,3.1,-0.8,1020.7,94,,8.2,12.4,21.7,,,,,
27,2.5,4.9,0,1013,95,,8.2,11.3,18,,,,,
28,-1.1,1.2,-4.4,1025.6,90,0,10,7.2,10.7,,,,,
29,-1.6,-0.1,-2.5,1034.6,93,0,10,4.4,7.2,,,,,
30,-2.8,-2.3,-3.2,1034.7,93,0,10,13,18,,,,,
