Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.4,19.1,5.8,1029.6,68,0,123.3,7.8,24.1,,,,,
2,11.6,18,5.8,1021,69,0,31.5,13.7,27.8,,,,,
3,6.9,10.2,3.5,1019.9,65,,106.9,15.2,35.2,,,,,
4,4.7,8,0.8,1022.8,54,,128.7,24.1,42.4,,,,,
5,6,14.1,-2,1020.3,55,0,134.9,8.7,18.3,,,,,
6,6.4,11.3,1.9,1018.8,78,,97.8,6.1,27.8,,,,,
7,6.7,14.1,-0.9,1016.8,73,,112.3,7.6,25.9,,,,,
8,4.6,10.2,-0.4,1022.8,75,,123.3,10.6,31.3,,,,,
9,6,11.3,0.2,1027.5,71,,104.4,9.8,27.8,,,,,
10,6.7,11.9,2.4,1031.5,62,0,160,7.8,18.3,,,,,
11,10.2,17.4,4.1,1026.4,66,0,160,11.3,25.9,,,,,
12,8.7,15.7,3,1032.9,70,0,147.7,8.1,24.1,,,,,
13,10.3,18.5,4.1,1031.9,67,0,147.4,8.9,24.1,,,,,
14,9.7,18,3.5,1031.6,80,0,95.4,6.5,25.9,,,,,
15,10.3,16.9,5.2,1029.7,85,0,32.8,4.8,18.3,,,,,
16,10.4,16.9,4.1,1028.4,87,0,38.3,8.1,20.6,,,,,
17,10.9,19.1,5.8,1025.5,79,,128.7,9.4,24.1,,,,,
18,9.1,13,6.3,1026.7,80,0,160,13.3,33.5,,,,,
19,9.6,15.2,4.6,1032.4,66,0,147.7,10.9,25.9,,,,,
20,9.7,19.1,1.9,1033,64,0,135.2,7.8,20.6,,,,,
21,11,18.5,3.5,1029.5,64,0,98.7,10.2,31.3,,,,,
22,11.1,18,4.1,1029.4,76,0,135.2,6.7,25.9,,,,,
23,10.3,18.5,4.1,1031.4,74,0,84,6.7,18.3,,,,,
24,9.4,18.5,1.3,1028.8,67,0,66.1,6.1,25.9,,,,,
25,10.6,20.7,0.8,1025.9,63,0,109.8,9.8,27.8,,,,,
26,14.3,20.7,6.9,1023.9,64,0,147.7,12,24.1,,,,,
27,14.2,16.9,11.9,1023,82,,116.7,18.5,40.7,,,,,
28,14.2,19.6,10.2,1023.5,79,0,61.8,14.6,24.1,,,,,
29,13.7,19.1,10.7,1023.3,84,,42.3,6.3,20.6,,,,,
30,12.8,19.6,6.9,1021.9,85,,110.6,5.2,20.6,,,,,
31,14,23,5.2,1019.8,73,0,160,8.5,29.4,,,,,
