Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-13.2,-10.1,-19.1,1038.1,72,0,,6.5,25.9,,,,,
2,-11.8,-9.5,-12.9,1033.9,83,0,,8.9,20.6,,,,,
3,-13.2,-9.5,-16.7,1032.1,79,0,,3.9,9.4,,,,,
4,-10.6,-7.5,-12.3,1033.8,89,0,,2.2,7.6,,,,,
5,-7.9,-6.5,-8.9,1030.7,88,0,,5.2,13,,,,,
6,-11,-6.9,-12.4,1028.9,91,0,,7,16.5,,,,,
7,-11.4,-9.5,-12.8,1032.3,84,0,,2.2,7.6,,,,,
8,-10.1,-5.4,-13.2,1035.4,80,0,,0.9,3.5,,,,,
9,-9.3,-5.4,-12.3,1034,85,0,,2.8,5.4,,,,,
10,-8.5,-5,-11.6,1026.8,79,0,,1.7,5.4,,,,,
11,-7.4,-3.5,-10.8,1024.9,82,0.25,,3.9,9.4,,,,,
12,-5.8,-3.7,-7.8,1028.3,86,0,,4.8,9.4,,,,,
13,-6.1,-3.3,-7.6,1027.4,90,0,,5.7,7.6,,,,,
14,-7.3,-4.5,-10.2,1028.6,90,1.78,,8,27.8,,,,,
15,-9.8,-8.7,-10.9,1030.2,87,1.02,,6.7,13,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,-9.8,-8.5,-11.2,1032.3,92,0.25,,7,11.1,,,,,
21,-11,-8.8,-12.3,1035.3,91,0,,4.3,7.6,,,,,
22,-10.3,-8.1,-12.4,1036.1,83,0,,3.1,7.6,,,,,
23,-7.7,-4.2,-11.5,1030.9,74,0,,2,5.4,,,,,
24,-2.8,1.3,-11.1,1024.8,63,0,,4.1,9.4,,,,,
25,-3.3,1.3,-6.2,1020.5,71,0.25,,3.7,9.4,,,,,
26,-4.6,0,-7.6,1015.6,87,0,,3.7,7.6,,,,,
27,-3.2,1.8,-4.9,1017.2,85,0,,6.3,22.2,,,,,
28,-2.6,2.5,-5.4,1025.4,80,0,,5.7,22.2,33.5,,,,
29,-2.4,-0.2,-5.2,1031.4,89,0,,5.4,9.4,,,,,
30,-3.2,-1,-4.2,1032.2,93,0,,15,25.9,,,,,
31,-3.6,-2.3,-4.1,1029.4,95,1.52,,23.7,38.9,42.4,,,,
