Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.4,32,24,,88,0,9,7.6,16.5,,,,,
2,27.2,32,24,,84,,8.9,7.8,16.5,,,,,
3,26.1,31,23.6,,91,,8.9,6.3,22.2,,,,,
4,24.2,28,23,,98,,8.9,4.1,9.4,,,,,
5,27.5,33,22,,79,0,8.7,7,18.3,,,,,
6,28.2,33,23,,79,0,8.4,8.1,21.7,,,,,
7,27.9,33,23,,80,0,8.9,8.5,20.6,,,,,
8,27.3,34,23,,80,,8.9,6.5,25.9,31.7,,,,
9,27.7,33,23,,80,0,8.7,6.9,18.3,29.4,,,,
10,28.1,33,22.9,,79,0,8.4,7.2,16.5,,,,,
11,28.1,33,22,,78,0,9,7.6,20.6,,,,,
12,27.3,33,22,,80,0,9,6.9,16.5,,,,,
13,27.8,33,23,,78,0,9.2,6.3,18.3,,,,,
14,26.5,33,22.9,,87,,8.5,5.2,24.1,35.2,,,,
15,26.4,32,22,,87,,8.9,6.5,24.1,,,,,
16,26.4,34,22,,81,,9,8,18.3,,,,,
17,26.3,33,22,,78,,8.7,10,22.2,38.9,,,,
18,26.9,33,22,,78,,8.5,12.2,20.6,,,,,
19,26.4,33,22,,85,,8.5,10,29.4,61.1,,,,
20,26.6,32,22.5,,84,0,9,7,14.8,,,,,
21,26.1,31,23,,88,,8.4,5,13,,,,,
22,26.7,32,22,,84,0,8.4,7,16.5,,,,,
23,26.9,31,22,,83,0,9,7.6,18.3,,,,,
24,26.4,32,23,,89,,8.9,4.4,14.8,,,,,
25,27.6,34,23,,81,0,9,5.6,14.4,,,,,
26,27.7,34,23,,82,0,8.9,5,16.5,,,,,
27,27.4,33,22,,79,0,8.9,5.6,18,,,,,
28,27.6,32,22.8,,80,0,8.2,8.3,18.3,,,,,
29,27.6,32,22.7,,80,0,9.2,9.8,21.7,46.5,,,,
30,26.6,32,23,,87,,8.7,4.6,18.3,,,,,
31,25.3,30,22,,94,,8.7,5,20.6,,,,,
