Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.8,9,-0.5,1003.6,88,0,15.4,23,32.4,61.1,,,,
2,7,9.2,4.5,1001.1,85,3.05,20.3,19.3,28.7,50.4,,,,
3,9.6,10.9,7.9,999.8,92,0,22.2,18.9,25.2,,,,,
4,9.9,11.4,9.1,999.7,89,4.06,16.7,26.5,35.9,61.1,,,,
5,9.8,10.4,8.1,998.6,91,2.03,8,15.9,21.7,,,,,
6,8.4,9.3,7.2,993.0,81,6.1,15.4,31.9,39.6,64.8,,,,
7,8.3,9.3,6.7,986.2,72,3.05,20.4,33.3,46.9,79.1,,,,
8,4.7,6.9,3.3,1002.0,70,0.25,34.9,15.4,21.7,,,,,
9,5,7.5,2.1,1013.0,77,2.03,27.5,23,32.4,53.9,,,,
10,4.1,5.8,1.3,1009.8,89,19.05,16.3,23.3,32.4,53.9,,,,
11,3.3,5.4,0.7,1021.0,77,0,34.3,13.9,28.7,,,,,
12,4.1,6.9,3.1,1011.1,93,6.1,10,25.2,28.7,46.9,,,,
13,7.1,8.1,4.9,996.1,91,7.87,6.3,21.7,32.4,46.9,,,,
14,2.5,5.3,0.1,1014.8,82,1.02,28.8,12.6,25.2,43.2,,,,
15,5.2,6.9,-0.3,1025.4,73,0,20,23,28.7,50.4,,,,
16,5.9,6.6,5.3,1021.8,85,0.51,24.9,19.3,25.2,43.2,,,,
17,5.8,6.6,5.1,1014.2,91,0,13.7,14.8,18,,,,,
18,5.6,6.5,5.1,1008.1,95,2.03,6.9,10.4,18,,,,,
19,7.2,8.2,4.9,996.1,91,9.91,5.8,23.7,28.7,43.2,,,,
20,6.3,7.7,5.4,996.7,88,3.05,11.7,24.3,35.9,61.1,,,,
21,7.5,7.9,5.4,990.8,94,5.59,4.2,22,28.7,43.2,,,,
22,5.5,6.8,4.7,995.3,88,7.11,17.5,23,28.7,50.4,,,,
23,4.9,6.7,3.4,1007.2,81,1.02,23.8,26.5,28.7,50.4,,,,
24,2.5,5.2,-0.8,1018.3,92,2.03,5.5,8.1,25.2,43.2,,,,
25,-1.3,0.1,-3,1014.7,96,0,2.1,7.8,10.7,,,,,
26,0.4,1.4,-1.7,1015.2,86,0,10.9,16.7,21.7,,,,,
27,0.4,1.1,-0.1,1013.3,83,3.05,11.1,22.6,25.2,43.2,,,,
28,0.7,2.3,0,1007.9,96,9.91,7.6,17,21.7,,,,,
29,2,2.7,0.4,1004.3,85,4.06,12.6,25.6,35.9,50.4,,,,
30,2.3,3.1,0.8,1008.0,78,0,13.7,31.9,39.6,53.9,,,,
