Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.8,20,10,1008,65,0,6,14.4,21.7,,,,,
2,13.1,17,9,1004.5,85,4.06,5.8,12.4,21.7,,,,,
3,14.6,20,11,1008.9,72,0.25,5.8,15.4,21.7,,,,,
4,14.2,18,10,1004.2,84,13.97,4.8,10.7,21.7,,,,,
5,12.6,18,9,1009.4,78,6.1,6,23,28.7,,,,,
6,13.6,20,6,1009.8,83,1.02,5.3,14.4,21.7,,,,,
7,13.4,15,12,1005,91,7.87,3.9,9.4,14.4,,,,,
8,13.4,19,10,1004.8,81,3.05,6,14.8,25.2,,,,,
9,14.5,19,10,1006.4,81,4.06,6,18.5,28.7,,,,,
10,13.3,18,12,1002.5,88,3.3,6,16.5,21.7,,,,,
11,13.8,17,12,1008.5,84,5.08,5.6,17,28.7,,,,,
12,14.3,19,11,1009.3,77,6.1,5,15.4,25.2,,,,,
13,14.6,21,9,1013,70,0,6,13.9,25.2,,,,,
14,17.5,22,10,1013.5,72,1.02,5.1,13.9,25.2,,,,,
15,16.6,20,11,1012.8,85,16,5,14.4,21.7,,,,,
16,16.9,23,8,1018,66,0,5.5,4.8,7.2,,,,,
17,19,24,12,1015.3,60,0,6,13.9,21.7,,,,,
18,20.3,25,14,1010.8,60,0,5.8,16.9,21.7,,,,,
19,18.1,22,14,1008,78,8.89,6,17.6,21.7,,,,,
20,15,20,11,1009.8,79,4.06,5.5,11.9,14.4,,,,,
21,15.1,18,13,1007.6,90,11.18,5,7.6,10.7,,,,,
22,18.8,23,14,1009.6,82,0,5.8,16.7,25.2,,,,,
23,18.2,25,14,1010.1,86,130.05,5.3,14.4,28.7,,,,,
24,18,22,14,1007.6,85,2.03,3.2,5,18,,,,,
25,16.5,24,12,1006.3,85,3.05,3.9,14.8,25.2,,,,,
26,12.8,17,10,1011.4,77,0,5,18.5,25.2,,,,,
27,14.6,20,7,1014.7,70,0,5.8,19.3,28.7,,,,,
28,15.8,22,10,1015.3,78,4.32,5.5,15.7,25.2,,,,,
29,16.6,22,12,1013.7,79,0.25,5,17.6,28.7,,,,,
30,13.8,18,10,1012.3,76,2.03,6,20.7,32.4,,,,,
31,15.4,20,10,1012.4,66,0,5.8,17.4,28.7,,,,,
