Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.1,18.5,15,1021.2,87,0,20,19.3,25.9,,,,,
2,16.9,19.5,15.5,1015.7,93,0,11.1,13,24.1,,,,,
3,16.6,17.5,16,1014.8,90,0,15.9,25,27.8,,,,,
4,15.7,17.5,15,1018.3,79,0,20,27.8,35.2,,,,,
5,15.7,17.5,14.5,1019.3,85,0,20,21.9,29.4,,,,,
6,15.7,17.5,14.5,1017.6,89,0,20,8.9,18.3,,,,,
7,15.7,16.5,15,1014.8,88,0,20,15.2,18.3,,,,,
8,14.6,16.5,13,1007.2,90,11.94,20,7,11.1,,,,,
9,15.8,18.3,12.8,1006.2,90,0.51,20,8.1,9.4,,,,,
10,16.3,18,14.8,1008.2,86,0,15,14.8,18.3,,,,,
11,15.7,19,15,1012.6,91,0.25,15,12.6,14.8,,,,,
12,16.9,19.5,15,1013,91,3.05,18.8,5.9,7.6,,,,,
13,16.2,17.2,15,1011.7,91,3.3,20,5.6,9.4,,,,,
14,15.1,16.5,13.8,1013.3,91,5.08,14,7.4,9.4,,,,,
15,15.9,19,13,1015.5,91,0,19,7.8,11.1,,,,,
16,15.9,19,15,1013.7,94,1.52,18.8,10.2,13,,,,,
17,16.9,18.7,14.8,1016.5,90,0,15.9,10.7,14.8,,,,,
18,17.2,18,14.5,1016.9,88,0,12.6,10.2,18.3,,,,,
19,17.6,19,16,1017.2,90,0,13,8.1,11.1,,,,,
20,18.5,24,16.5,1015.3,94,0,13,5.7,7.6,,,,,
21,18.8,20.3,18.2,1017.7,93,0,12.6,6.5,7.6,,,,,
22,18.1,20,16,1016.9,90,3.05,10.9,8.3,13,,,,,
23,17.9,20,17.4,1015.4,96,9.91,4,3.5,3.5,,,,,
24,18.1,20,14,1016.2,94,0.51,18,5.4,5.4,,,,,
25,19.1,21.3,14,1015.2,87,0,12.1,6.7,9.4,,,,,
26,18.4,19.4,17,1012.6,90,0.51,12.1,7.8,14.8,,,,,
27,18.3,19,18,1015.1,87,0,15,11.9,24.1,,,,,
28,17.2,19,16,1015.8,88,2.54,20,11.9,14.8,,,,,
29,17.8,20,15.8,1008.5,91,16,19,14.1,20.6,,,,,
30,18.2,20,16,1009.1,88,8.89,20,10.7,13,,,,,
