Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.4,33.8,20.5,1013.7,75,0,5.3,0.9,3.5,,,,,
2,26.2,32.8,20.9,1014.1,75,0,5,0.9,3.5,,,,,
3,25.6,33.4,19.4,1013.3,72,0,4.2,1.9,3.5,,,,,
4,26.7,33.2,20.6,1011.4,82,0,5.3,2.6,11.1,,,,,
5,27.3,33.8,23.5,1010.7,76,0,5.3,1.7,9.4,,,,,
6,26.3,33.6,22.2,1011.1,86,0,4.7,1.1,3.5,,,,,
7,27.5,34.9,21.2,1009.7,76,0,5.1,0.9,3.5,,,,,
8,28.1,34.8,23,1009.3,66,0,5.3,2.2,13,,,,,
9,29.1,34.7,22,1009.3,65,0,5.6,1.5,3.5,,,,,
10,27.8,34.6,25,1010.9,81,0,5.1,0.7,3.5,,,,,
11,29,34.8,24.4,1010.5,82,0,5.6,2.8,5.4,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,24.8,34.6,22,1011.2,72,0,4.8,0.9,3.5,,,,,
15,27.7,34.5,20.5,1010.2,61,0,5.5,2.2,9.4,,,,,
16,27.4,34,19.9,1009.8,78,0,5.3,1.7,9.4,,,,,
17,27.9,34.4,24,1011.1,76,0,5.3,2.6,11.1,,,,,
18,27.6,34.2,24,1009.3,81,0,4.8,1.3,5.4,,,,,
19,26.8,33,23.7,1008.2,79,0.51,5,3.1,9.4,,,,,
20,29.2,33.6,23.1,1007.9,78,0,5.3,3.1,9.4,,,,,
21,29.4,34.2,26,1006.1,81,0,5.3,4.4,11.1,,,,,
22,30.7,35.5,26.5,1006.5,71,0,5.8,2,5.4,,,,,
23,29.1,34.4,25,1009.1,80,0,5,1.7,7.6,,,,,
24,28.7,35.5,24.2,1011.7,71,0,5,0.4,1.9,,,,,
25,28.3,36,23.4,1011.8,68,0,5,0.9,3.5,,,,,
26,29.1,34.5,23.1,1011.2,73,0,6,1.9,5.4,,,,,
27,28.2,32.6,23.2,1011.6,76,0,5.3,4.4,11.1,,,,,
28,28.1,31.6,25,1011,78,2.03,5.3,5.7,16.5,,,,,
29,28.5,32.3,24.8,1011.5,80,0,5.3,5,14.8,,,,,
30,28.7,33.2,24.5,1012.1,76,0,5.3,2.2,7.6,,,,,
31,28,32.4,24,1009.9,77,0.76,5.3,6.7,16.5,,,,,
