Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,23.7,31,14,1016.2,76,0,8.2,3.9,9.4,,,,,
3,23.5,30,18,1012.4,75,0,9.2,14.1,40.7,,,,,
4,,,,,,,,,,,,,,
5,19.3,22,17,1020.3,73,0,7.7,18.5,22.2,,,,,
6,19.3,27,10,1021.9,63,0,9.7,5.7,14.8,,,,,
7,19.2,27,10,1020.9,79,0,10,6.3,16.5,,,,,
8,21.4,29,16,1019.5,82,0,12.1,6.3,9.4,,,,,
9,23.8,30,18,1015.5,82,,8.2,14.3,29.4,,,,,
10,21,29,15,1016.1,,53.09,10,10.2,20.6,,,,,
11,19.8,26,14,1018.2,68,0,9.7,1.3,5.4,,,,,
12,24,30,14,1018.5,63,0,10,0.7,1.9,,,,,
13,,,,,,,,,,,,,,
14,26.6,33,19,1016.5,65,0,10,10.9,14.8,,,,,
15,27.8,32,20,1016.5,59,0,10,2.6,3.5,,,,,
16,25.5,32,21,1018.3,73,0,10,4.1,14.8,,,,,
17,22.7,31,21,1021.4,65,0,9,24.1,38.9,,,,,
18,19.6,23,13,1026.2,62,0,10,25.2,40.7,,,,,
19,22.3,25,13,1025.2,56,0,10,26.5,31.7,,,,,
20,20,26,14,1022.6,70,0,10,9.3,22.2,,,,,
21,24.8,29,14,1019.2,68,0,10,16.7,29.4,,,,,
22,25.3,28,18,1016.7,75,169.93,10,9.6,33.5,,,,,
23,23.2,29,14,1016,71,0,8,3.7,9.4,,,,,
24,,,,,,,,,,,,,,
25,22.2,30,15,1015.7,76,0,8.9,7.6,18.3,,,,,
26,22.6,30,16,1015,73,0,10,5.9,20.6,,,,,
27,,,,,,,,,,,,,,
28,21.8,30,17,1016.4,88,124.97,10.8,10.6,20.6,,,,,
29,21.8,26,20,1018,84,0,12.6,13.3,25.9,,,,,
30,19.5,26,10,1017.9,78,0,8.5,15.9,22.2,,,,,
31,20.6,26,19,1017.8,81,,9.7,8.1,18.3,,,,,
