Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.3,25,10,1021.4,70,0,10,11.7,22.2,,,,,
2,,,,,,,,,,,,,,
3,23.2,31,13,1019.4,66,0,8,12.2,20.6,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,14.4,23,10,1017.1,83,0,8.5,4.4,20.6,,,,,
8,15.4,22,8,1016.4,83,0,12.1,5.9,14.8,,,,,
9,,,,,,,,,,,,,,
10,19.3,26,12,1014.1,75,0.51,7.6,15.4,25.9,,,,,
11,,,,,,,,,,,,,,
12,17,25,7,1017.5,68,0,10,4.6,18.3,,,,,
13,22.2,27,7,1015.7,67,0,10,10.7,18.3,,,,,
14,23.6,30,12,1016.2,65,0,10,1.9,7.6,,,,,
15,23.8,28,16,1017.4,70,0,7.1,9.3,16.5,,,,,
16,23.3,28,16,1017,71,0,8.7,5.2,14.8,,,,,
17,25.6,29,16,1017.3,63,0,10,7.4,14.8,,,,,
18,24,29,18,1014.2,75,0,10,7,18.3,,,,,
19,23.2,30,19,1013.3,92,2.03,8.4,5,18.3,,,,,
20,,,,,,,,,,,,,,
21,18.6,21,17,1016.7,96,7.87,4,11.5,20.6,,,,,
22,17,21,15,1022.6,70,0,10,20.4,38.9,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,18.2,24,10,1021.2,70,0,10,0,,,,,,
26,18.2,27,11,1021.3,73,0,9.2,4.3,7.6,,,,,
27,16.2,27,11,1021.2,80,0,8.5,3.3,14.8,,,,,
28,19,27,11,1018.4,73,0,10,4.4,9.4,,,,,
