Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.9,16,9,1018.7,91,0,3.2,11.7,18.3,,,,,
2,11.1,14,8,1018.8,98,0.25,1,7.8,13,,,,,
3,13.6,16,12,1012.3,95,0.76,1.3,10.2,14.8,,,,,
4,13.6,18,9,1003.5,88,2.03,9.7,17.4,27.8,,,,,
5,10.4,15,7,1007.9,76,0,19.6,14.3,27.8,,,,,
6,11.2,15,6,1010.3,85,0,11.6,16.1,24.1,,,,,
7,14.7,18,12,1010.4,86,0,14,20,24.1,,,,,
8,15.2,20,11,1014.3,83,0,12.2,20.4,31.7,,,,,
9,16.2,19,14,1008.1,87,0.51,13.4,21.3,31.7,,,,,
10,13.3,15,13,1002.3,98,10.92,3.9,8.3,22.2,,,,,
11,12.1,15,9,1001.5,92,0.51,8.2,17,24.1,,,,,
12,11.9,15,10,999.2,95,0,3.1,15,20.6,,,,,
13,13.4,15,11,995.2,96,11.94,4.3,16.5,33.5,,,,,
14,11.4,14,9,994.3,97,0.25,2.1,9.8,16.5,,,,,
15,9.9,12,6,1001,99,0.51,2.1,8.1,13,,,,,
16,9.1,12,5,1012.9,92,0,16.1,10.9,22.2,,,,,
17,8.8,12,4,1020,89,0,11.6,16.9,27.8,,,,,
18,9.7,13,8,1024.4,78,3.05,20.8,21.3,35.2,,,,,
19,11.2,16,7,1021.4,87,0.51,12.2,25.6,37,,,,,
20,8.5,13,5,1027.1,85,0,14.8,12.2,18.3,,,,,
21,8.2,12,3,1029.9,89,0,19,9.4,20.6,,,,,
22,9.2,11,8,1026.2,77,0,33.8,24.1,37,,,,,
23,8.5,11,6,1021.1,78,0,19.6,21.7,35.2,,,,,
24,8.4,11,6,1013.7,89,1.02,10,15.2,24.1,,,,,
25,10.5,12,7,1008.3,95,7.87,6.8,20.9,35.2,,,,,
26,9.6,11,5,1010.6,88,2.03,6,18.9,25.9,,,,,
27,6.7,10,4,1011.6,83,0,8.5,8.9,16.5,,,,,
28,5.7,8,3,1007.9,89,0,5.6,4.3,11.1,,,,,
29,6.5,10,4,1008,88,0.25,14.6,13.7,24.1,,,,,
30,7.2,11,2,1006.6,96,0.51,4.3,25,38.9,,,,,
31,9.6,13,5,1003.3,86,3.05,19.6,22.8,35.2,,,,,
