Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.9,28,15.4,1018.7,70,0,9.8,9.6,20.6,,,,,
2,23.8,28.6,18.3,1017.6,73,0,12.9,16.5,22.2,,,,,
3,24.4,29.4,19.7,1017.2,77,0,11.9,15.6,24.1,,,,,
4,24.1,28.3,20,1014.4,76,0,11.7,15.7,22.2,,,,,
5,23.9,29.6,19.7,1011.9,83,0,7.7,9.4,20.6,,,,,
6,24,29.9,19,1010.4,78,0,8.2,10.4,16.5,,,,,
7,24.6,32,20.3,1008.6,78,0,10.5,12.8,18.3,,,,,
8,27.3,33,21.6,1007.8,72,0,11.1,15.4,24.1,,,,,
9,26.5,34,23.6,1006.4,76,0,11.9,11.1,20.6,,,,,
10,26.9,31.1,24.4,,66,0,11.1,16.9,27.8,,,,,
11,21.8,30.2,17,1012.2,82,0,7.9,9.8,22.2,,,,,
12,21.2,31.8,14.4,1016.2,77,0,9.3,15.7,31.3,,,,,
13,25.1,29.8,21.6,1013.7,79,0,10.9,22.6,29.4,,,,,
14,23.9,26,21.4,1006.4,85,28.96,11.9,22.6,37,,,,,
15,23.5,28,19.4,1007.5,69,3.05,14,25.2,37,53.5,,,,
16,21.7,28.5,15.1,1012,75,0,10.6,7.4,16.5,,,,,
17,24.9,32.3,19.1,1011.1,65,0,11.6,12.4,18.3,,,,,
18,25.4,29.1,21.6,1011.7,68,1.02,11.6,15.7,24.1,,,,,
19,23.2,29.7,17,1011.6,80,20.07,9.3,16.1,40.7,48.2,,,,
20,22.5,27.8,18.8,1006.9,86,0,11.3,19.6,29.4,46.5,,,,
21,20.8,26.6,16.4,1005.4,78,41.91,11.9,12.6,22.2,,,,,
22,15.6,27.2,9.8,1020.2,60,0,12.9,27.2,61.1,,,,,
23,13,19.6,6.5,1025.6,64,0,13.2,10.7,18.3,,,,,
24,16.8,24.2,9.2,1017.6,67,0,11.7,9.8,22.2,,,,,
25,18.2,25,11.4,1010.2,75,0,8.2,8.5,18.3,,,,,
26,21.3,27.1,16.3,1006.7,75,0,10.9,8.7,14.8,,,,,
27,21.3,27.6,18.9,1006.8,87,1.02,7.9,11.9,27.8,,,,,
28,20.1,23.5,18,1009.2,88,0,6.6,9.1,16.5,,,,,
29,17.9,23.4,15.6,1011.4,88,0,8,17.8,27.8,,,,,
30,16.9,24.5,8.2,1016.6,74,0,10.3,6.7,13,,,,,
31,17.8,25.2,9.2,1018.2,75,0,6.8,3.5,14.8,,,,,
