Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.1,9.9,0.2,,67,2.03,,4.4,7.2,,,,,
2,5.5,12.1,0.7,,51,0,,3.5,7.2,,,,,
3,6.3,12.2,2,,56,0,,3.1,3.5,,,,,
4,2.9,6.8,-0.9,,77,1.02,,14.8,32.4,,,,,
5,1.1,6.9,-2.2,,68,0,,11.7,28.7,,,,,
6,5.1,10.4,0.1,,,0,,4.1,7.2,,,,,
7,8.7,15.2,3.3,,58,0,,5.9,25.2,,,,,
8,7.5,12.2,4.6,,63,0,,9.1,18,,,,,
9,6.5,11.8,1.8,,58,0,,13.9,21.7,,,,,
10,5,10.4,0.8,,66,0,,10.7,21.7,,,,,
11,5.1,12.5,-0.6,,60,0,,5.4,10.7,,,,,
12,4.1,6.7,2.6,,78,0,,5,10.7,,,,,
13,,,,,,,,,,,,,,
14,-3.7,1.4,-7.6,,69,0,,5.4,10.7,,,,,
15,-2.3,4,-7.7,,67,0,,5,18,,,,,
16,-0.1,6.7,-5.7,,69,0,,6.7,18,,,,,
17,1.7,8.7,-4.5,,60,0,,5,10.7,,,,,
18,3.5,10.9,-2.4,,64,0,,3.5,10.7,,,,,
19,4.8,11.1,-0.3,,65,0,,4.4,10.7,,,,,
20,5.2,12.2,-0.1,,61,0,,2.8,3.5,,,,,
21,6.2,12.4,0.4,,55,0,,4.4,10.7,,,,,
22,6.2,12.1,0.9,,55,0,,5.4,14.4,,,,,
23,5.3,11.1,-0.3,,62,0,,4.4,10.7,,,,,
24,5.7,12.3,1.4,,78,0,,4.4,10.7,,,,,
25,6.1,13.1,0.7,,63,2.03,,5.9,18,,,,,
26,4.1,10.8,-0.3,,69,0,,6.7,10.7,,,,,
27,2.9,8.4,-1.2,,79,0.76,,2.2,7.2,,,,,
28,3.4,8.2,-1.4,,70,0,,1.9,3.5,,,,,
29,3.7,9.2,1.2,,72,0,,4.4,7.2,,,,,
30,4.1,9.3,-0.4,,61,0,,3.5,3.5,,,,,
