Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.5,8.6,0.3,1019.6,39,0,20,4.6,14.4,,,,,
2,2.2,8,-2.8,1022.9,51,0,20,1.9,7.2,,,,,
3,2.6,7,-2.4,1029.3,56,0,20,2,7.2,,,,,
4,2.7,8.8,-2.5,1033.1,59,0,20,0.9,7.2,,,,,
5,3.7,7.5,0.5,1035.3,49,0,20,3.5,10.7,,,,,
6,1.8,10.4,-3.3,1032.5,67,0,20,0,,,,,,
7,2.9,10.2,-2.5,1028.1,73,0,20,0,,,,,,
8,5.1,11.2,-0.8,1026.8,73,0,20,0,,,,,,
9,6.8,10,4.4,1023.8,80,0,18.3,3,10.7,,,,,
10,8.7,12.4,4.4,1027.5,45,0,20,5.7,10.7,,,,,
11,6.4,11,3.5,1030.5,47,0,20,2.8,7.2,,,,,
12,3.8,11,-1,1027.6,57,0,20,0.9,7.2,,,,,
13,4.7,13.3,-0.6,1024.5,61,0,20,0,,,,,,
14,5.7,11.2,0.1,1022.1,67,0,20,0,,,,,,
15,5.7,8.3,2,1021,81,0,20,0,,,,,,
16,6.1,12.4,0.9,1022.9,74,0,20,0,,,,,,
17,7.3,14.4,1.7,1023.9,69,0,20,0,,,,,,
18,8.8,13.5,4.5,1021.1,55,0,20,5.4,10.7,,,,,
19,6,15.5,0.5,1019.3,56,0,20,5.2,14.4,,,,,
20,6.3,8.6,3.8,1020.9,50,0,20,9.4,14.4,,,,,
21,1.9,4.3,-0.1,1020.5,56,0,18.5,7.2,10.7,,,,,
22,-0.3,1.3,-1.5,1013.9,98,12.95,5.6,0,,,,,,
23,2.2,3.8,1.2,1014,97,1.02,12.1,0,,,,,,
24,3.8,5,2.7,1013,97,25.91,8,0,,,,,,
25,5.6,8,3.4,1001.9,97,52.07,15.8,3.5,10.7,,,,,
26,5.2,6.4,4.4,1006.8,,0,15.9,0,,,,,,
27,,,,,,,,,,,,,,
28,8.9,13,5.4,1016,57,0,20,3.5,7.2,,,,,
