Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.4,28.9,22.8,1008.5,80,0,29,10.4,14.8,,,,,
2,,,,,,,,,,,,,,
3,25.8,27.8,22.2,1008,85,0,24,5.9,11.1,,,,,
4,26.2,27.8,22.2,1008.2,78,0,,13.7,18.3,,,,,
5,26.7,28.9,21.1,1010,70,0,29.9,12.8,18.3,,,,,
6,25.6,28.9,20,1009.5,76,0,33,11.1,18.3,,,,,
7,,,,,,,,,,,,,,
8,26.6,28.9,22.8,1010.4,76,,27,11.9,22.2,,,,,
9,24.8,28.9,21.1,1010.9,70,0,24.9,10.2,14.8,,,,,
10,24.6,27.8,18.9,1012,72,0,26.1,3,7.6,,,,,
11,25.3,28.9,21.1,1011.8,76,0,22.5,6.5,11.1,,,,,
12,25.7,27.2,22.2,1010.5,,0,29.9,11.1,18.3,,,,,
13,25.8,27.8,21.1,1010.2,62,0,32.5,11.1,14.8,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,26,27.8,21.1,1007.9,70,0,24.9,5.6,11.1,,,,,
18,26.4,31.1,21.1,1008,69,0,18.2,4.1,9.4,,,,,
19,,,,,,,,,,,,,,
20,23.1,27.2,18.9,1010,81,0,24.9,,,,,,,
21,,,,,,,,,,,,,,
22,24.4,27.8,20,1011,80,0,22,9.6,18.3,,,,,
23,25.7,30,21.1,1011.2,74,0,22.5,11.7,18.3,,,,,
24,,,,,,,,,,,,,,
25,27.3,27.8,22.2,1013,67,0,27.5,10.2,14.8,,,,,
26,24.7,27.8,20,1013.2,74,0,20,2.8,7.6,,,,,
27,,,,,,,,,,,,,,
28,24.8,27.8,21.1,1011,75,0,22,11.1,22.2,,,,,
29,25.1,27.8,21.1,1011.4,67,0,29.9,11.9,18.3,,,,,
30,24.8,27.2,21.1,1011,73,0,15,2.8,7.6,,,,,
31,25,27.8,21.1,1010.7,76,0,19.2,3.7,7.6,,,,,
