Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20,28.9,15,,72,0,5.1,17,20.6,,,,,
2,19.3,23.9,12.2,,78,0,4.7,18.1,22.2,,,,,
3,16.7,23.9,12.2,,80,0,6.6,18.1,24.1,,,,,
4,17.6,23.9,12.8,,77,0,9,16.9,25.9,,,,,
5,,,,,,,,,,,,,,
6,13.1,13.9,12.2,,100,0,1,13,20.6,,,,,
7,,,,,,,,,,,,,,
8,15.6,20,12.2,,88,0,2.6,14.8,22.2,,,,,
9,18,27.2,12.8,,77,0,6,6.3,16.5,,,,,
10,,,,,,,,,,,,,,
11,20.6,25,15,,69,0,9.5,20,22.2,,,,,
12,20,28.9,16.1,,80,0,3.1,19.3,25.9,,,,,
13,16,22.2,13.9,,93,0,1.4,14.8,22.2,,,,,
14,17.5,22.8,15,,92,0,3.4,11.7,22.2,,,,,
15,17.2,18.9,15,,90,0,2.3,15.6,18.3,,,,,
16,17.2,22.2,12.8,,83,0,3.5,14.4,22.2,,,,,
17,18.9,23.9,12.8,,75,0,3.2,20,22.2,,,,,
18,18.8,31.1,13.9,,82,0,3.5,8.9,22.2,,,,,
19,20.4,28.9,13.9,,66,0,5.5,25.9,51.9,,,,,
20,20.7,27.2,13.9,,66,0,8,16.7,25.9,,,,,
21,23.6,27.2,16.1,,55,0,12.7,7.4,18.3,,,,,
22,19.6,26.1,15,,73,0,7.2,11.5,29.4,,,,,
23,19.8,26.1,12.8,,70,0,7.9,20.4,27.8,,,,,
24,15.4,25,12.8,,90,0,1.9,13.9,20.6,,,,,
25,20.1,25,12.8,,78,0,4.8,15.9,29.4,,,,,
26,19.7,26.1,16.1,,80,0,6.9,18.7,27.8,,,,,
27,20.7,26.1,15,,71,0,9.8,20.9,27.8,,,,,
28,21.7,27.8,13.9,,64,0,9.3,21.3,35.2,,,,,
29,19.3,27.2,12.8,,77,0,6.8,7.4,14.8,,,,,
30,15.6,27.8,13.9,,98,0,2.9,7.8,18.3,,,,,
31,18.1,22.2,15,,81,0.51,5.1,19.8,25.9,,,,,
