Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.7,18.1,14.3,,59,0,11.7,17.2,25.2,37,,,,
2,15.7,19,11.9,,52,0,11.6,12,18.3,,,,,
3,15.3,18.6,9.8,,60,0,11.4,6.5,14.4,37,,,,
4,16.8,20,11.8,,70,0,11.3,8.9,21.7,,,,,
5,17,20.2,14.5,,80,6.1,11.1,8.7,18.3,,,,,
6,16.2,18,14,,82,5.08,11.3,12.4,25.2,,,,,
7,15.3,17.8,12.2,,72,7.87,11.3,14.4,25.9,,,,,
8,16.7,19.4,12.8,,80,1.02,11.3,8.9,18,,,,,
9,16.6,19.6,13.3,,78,0,11.6,10.9,16.5,,,,,
10,16.1,19.2,13.9,,74,0.76,11.4,13.1,22.2,,,,,
11,16.3,19.1,13.1,,68,3.05,11.1,21.3,32.4,,,,,
12,16.6,19.2,14,,65,0,11.4,17.2,28.7,,,,,
13,15.9,19.3,11.4,,64,0,11.6,8.9,14.8,,,,,
14,16.9,19.7,13.2,,65,0,12.1,11.3,21.7,,,,,
15,17.3,20,14.6,,72,0,11.6,13.5,25.2,,,,,
16,16.2,18.6,13.2,,75,18.03,11.9,13.9,24.1,,,,,
17,17.4,20.2,14.9,,77,0,11.6,27.4,35.2,,,,,
18,17.5,19.3,15.5,,78,0,11.1,13.3,24.1,,,,,
19,17.8,20.6,15.9,,85,0,11.6,13.3,28.7,,,,,
20,17.6,20,15.7,,69,0,11.4,24.4,32.4,,,,,
21,17.4,21,15.5,,71,0,11.6,23.5,27.8,,,,,
22,17.3,20,15.4,,71,0,11.4,18.7,27.8,,,,,
23,17.7,20,15.4,,76,0,11.4,20.2,33.5,,,,,
24,18.1,21,15,,77,0,11.3,16.1,25.9,,,,,
25,17.9,20.6,16,,75,0,11.6,20.2,32.4,44.3,,,,
26,16.8,19.3,15,,57,0,11.6,19.3,25.2,44.3,,,,
27,16.8,19.6,14.8,,64,,11.4,13.5,20.6,,,,,
28,17.5,20.3,15.3,,70,1.02,11.4,13,18,,,,,
29,17.7,20.4,14.8,,75,,11.4,12,25.9,,,,,
30,17.3,20,15.8,,63,2.03,10.9,21.9,27.8,,,,,
